name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
PEACEFUL HOME IN GREEN NEIGHBORHOOD,Praha 6,Entire home/apt,1.0,1.0,2,30,1490.0,363,14,94.0,50.11657,14.386510000000001,0
Luxury design apartment in  the Prague's downtown,Praha 3,Entire home/apt,2.0,1.0,4,2,2537.0,179,42,98.0,50.08113,14.44984,1
Vinohrady minigallery ArtOne,Praha 2,Entire home/apt,1.0,1.0,2,5,1260.0,88,62,98.0,50.07396,14.446470000000001,0
"ApartmentPštrossova,nationalTheatre",Praha 1,Entire home/apt,2.0,1.0,9,1,2219.0,243,314,89.0,50.08011,14.41516,0
Large 2BR close to major sites M2,Praha 5,Entire home/apt,2.0,1.5,8,2,1527.0,0,27,95.0,50.073809999999995,14.406720000000002,1
Large Apartment sleeps up to 10 M4A,Praha 5,Entire home/apt,3.0,1.5,10,2,1605.0,0,79,93.0,50.07497,14.405170000000002,1
Long Term Sale ★The BEST LOCATION in Prague ★,Praha 1,Entire home/apt,1.0,1.5,4,2,829.0,30,436,95.0,50.08605,14.41758,0
12 single beds /5 bedroom /3 bathroom/in centre,Praha 1,Entire home/apt,5.0,5.0,13,1,2735.0,82,361,98.0,50.079029999999996,14.42964,1
Apartment near the city center,Praha 5,Entire home/apt,1.0,1.0,4,2,1650.0,51,73,97.0,50.07035,14.387670000000002,0
4 rooms apartment 55m2 with free parking,Praha 8,Entire home/apt,1.0,1.5,4,3,1286.0,269,51,95.0,50.105259999999994,14.4777,1
Modern Large Apartment M4B,Praha 5,Entire home/apt,2.0,1.5,8,2,1527.0,363,18,93.0,50.074940000000005,14.40649,1
Room in heart of the city with private bathroom,Praha 1,Private room,1.0,1.0,2,1,1084.0,335,86,98.0,50.087990000000005,14.41579,1
Cheap sunny room 10 min to airport,Praha 6,Private room,1.0,2.0,2,1,1050.0,364,56,97.0,50.08202,14.307960000000001,1
Cool unique design loft in central Prague!,Praha 10,Entire home/apt,1.0,1.0,2,30,2071.0,1,18,100.0,50.0681,14.457279999999999,0
Charles Bridge - Cosy apartment,Praha 1,Entire home/apt,1.0,1.0,3,2,1450.0,172,202,98.0,50.08808,14.40797,1
Easy Housing Hostel Prague - Bed in Dorm Room,Praha 4,Shared room,1.0,10.0,16,1,207.0,365,22,91.0,50.06414,14.43009,0
"Comfortable,stylish, centr, WiFi. Ideal for family",Praha 5,Entire home/apt,1.0,1.0,4,2,1683.0,204,56,93.0,50.07564,14.404679999999999,0
Central apartment in Lesser Town 2-8 PAX - 85 m2,Praha 1,Entire home/apt,2.0,1.0,8,1,1979.0,365,14,86.0,50.081579999999995,14.403920000000001,0
Stylish apartment in the centre,Praha 1,Entire home/apt,2.0,1.0,5,1,2099.0,328,470,97.0,50.08307,14.42724,1
❤️ Stylish Apartment In The Old Town ❤️,Praha 1,Entire home/apt,2.0,1.0,5,1,25863.0,365,313,95.0,50.0835,14.42089,1
Vinohrady minigallery ArTwo,Praha 2,Entire home/apt,2.0,1.0,4,3,15000.0,89,20,95.0,50.07391,14.44576,0
Riverside apartment with castle view Mandala,Praha 1,Entire home/apt,1.0,1.5,4,1,23300.0,0,127,100.0,50.07763,14.414489999999999,1
Byt u Karlova mostu,Praha 1,Entire home/apt,1.0,1.0,2,1,1657.0,365,43,97.0,50.088570000000004,14.404229999999998,1
UNIQUE DESIGN HOUSEBOAT EXPERIENCE,Praha 7,Private room,1.0,1.5,4,1,4400.0,173,80,97.0,50.105990000000006,14.455860000000001,0
In the Heart and the Heat of Prague,Praha 1,Entire home/apt,1.0,1.0,4,1,2665.0,153,54,95.0,50.08769,14.4211,0
"Quiet modern apartment w terrace, 2stories 4+K+T",Praha 3,Entire home/apt,4.0,2.5,6,3,2045.0,173,19,92.0,50.08123,14.45551,0
Party flat in city centre Prague 6B,Praha 3,Entire home/apt,5.0,2.0,10,2,7000.0,365,25,88.0,50.08709,14.44403,0
Traditional close to Prague castle!,Praha 6,Entire home/apt,1.0,1.0,4,5,1290.0,0,45,97.0,50.08485,14.378779999999999,0
Nice and quiet Prague apartment,Praha 5,Entire home/apt,1.0,1.0,3,2,932.0,7,59,89.0,50.07394,14.39589,0
Unique two-bedroom apartment,Praha 1,Entire home/apt,2.0,1.5,6,1,2637.0,283,53,91.0,50.08596,14.4165,1
Romantic apartment in Prague,Praha 1,Entire home/apt,1.0,1.0,3,1,2526.0,229,173,95.0,50.084790000000005,14.419039999999999,1
Designer's nest in centre (garden!),Praha 7,Entire home/apt,1.0,1.0,3,2,1553.0,365,57,99.0,50.10165,14.41816,0
Sunflower 3BDR flat in city center,Praha 1,Entire home/apt,3.0,1.0,8,2,704.0,43,250,92.0,50.07867,14.42395,0
Bright flat with nice views,Praha 7,Entire home/apt,2.0,1.5,4,3,2400.0,51,55,98.0,50.09901,14.4362,1
Quiet Luxury Princess Suite on Charles Bridge,Praha 1,Entire home/apt,1.0,1.5,5,2,2245.0,0,150,98.0,50.08473,14.41528,1
BEAUTIFUL NEW FLAT NEARBY CENTRE,Praha 10,Private room,1.0,1.5,2,2,919.0,364,129,94.0,50.06642,14.45915,0
Heart of City Charming Apartment,Praha 1,Entire home/apt,2.0,1.0,4,2,2718.0,365,14,97.0,50.090270000000004,14.42274,0
Huge room in beautiful location,Praha 10,Private room,1.0,2.5,4,2,598.0,326,215,95.0,50.07261,14.45626,1
LUXURY Apartment *Old TOWN Square !* Prague CENTRE,Praha 1,Entire home/apt,1.0,1.0,4,2,2703.0,1,189,97.0,50.08719,14.42104,1
New cozy studio near Prague center,Praha 7,Entire home/apt,1.0,1.0,2,3,958.0,143,236,99.0,50.10172,14.44948,1
"3 Bedroom Old Town Square, TOP LOCATION!",Praha 1,Entire home/apt,3.0,1.0,7,1,1350.0,134,207,90.0,50.0867,14.422989999999999,1
7b Funky & Cozy Flat in the OldTown,Praha 1,Entire home/apt,1.0,1.0,6,2,857.0,353,175,90.0,50.086999999999996,14.41876,1
7a Funky & Cozy Flat in the OldTown,Praha 1,Entire home/apt,1.0,1.5,9,2,957.0,314,191,95.0,50.08701,14.418820000000002,1
Beautiful and spacious apartment,Praha 9,Entire home/apt,1.0,1.5,5,2,2071.0,359,64,100.0,50.10411,14.48913,1
3  Luxury nestled in Heart of City,Praha 1,Entire home/apt,1.0,1.0,6,2,771.0,267,156,95.0,50.08701,14.41879,1
Room full of Light,Praha 10,Private room,1.0,1.0,2,1,499.0,362,160,97.0,50.06992,14.47592,1
Large private room in central Prague,Praha 1,Private room,1.0,1.0,4,2,400.0,365,149,97.0,50.07713,14.413670000000002,1
Cosy privat room in central Prague,Praha 1,Private room,1.0,1.0,2,3,300.0,360,242,97.0,50.07819,14.415379999999999,1
Spacious private room in central Prague,Praha 2,Private room,1.0,1.0,4,1,350.0,365,166,97.0,50.076640000000005,14.41429,1
Convenient privat room in central Prague,Praha 2,Private room,1.0,1.0,2,3,350.0,355,153,96.0,50.07655,14.41506,1
,Praha 2,Entire home/apt,1.0,1.0,2,4,1553.0,357,11,87.0,50.06504,14.428020000000002,0
Walk to Bistros From a Modernized Flat in a Hip Location,Praha 2,Entire home/apt,1.0,1.5,4,2,1209.0,0,150,96.0,50.07844,14.44834,0
Lovely design apartment near centre,Praha 10,Entire home/apt,1.0,1.0,4,2,1269.0,296,231,99.0,50.06928,14.45244,1
Cozy and bright apartment near to centre,Praha 7,Entire home/apt,2.0,1.0,4,3,630.0,295,71,98.0,50.10564,14.45248,0
Chic apartment near city centre at Vinohrady,Praha 2,Entire home/apt,1.0,1.5,2,3,1476.0,88,109,100.0,50.07251,14.438260000000001,1
La maison tranquille dans le centre,Praha 1,Entire home/apt,1.0,1.0,2,5,2045.0,294,131,92.0,50.09085,14.42293,1
3 separace bedrooms + spacious living room 180sqm,Praha 1,Entire home/apt,3.0,2.0,6,7,14794.0,83,35,98.0,50.08191,14.40337,0
U Milosrdnych 14Rent of flat in Prague city-center,Praha 1,Entire home/apt,2.0,1.0,4,1,1461.0,365,25,92.0,50.09302,14.420810000000001,0
"DOPPIO -in city center, near metro, FREE parking",Praha 10,Entire home/apt,2.0,2.0,4,2,1648.0,51,168,93.0,50.07477,14.45075,0
M3 Big 2BDR apartment near center,Praha 5,Entire home/apt,2.0,1.5,10,5,1527.0,348,28,96.0,50.07329,14.406360000000001,1
Prague historical center luxury apt,Praha 1,Entire home/apt,1.0,1.0,2,3,1627.0,365,283,99.0,50.08016,14.42133,1
Cozy apartment in center of Prague,Praha 1,Entire home/apt,1.0,1.0,4,1,432.0,185,447,93.0,50.0847,14.42044,0
MODERN LIGHT APT - CITY CENTRE!! 6,Praha 2,Entire home/apt,1.0,1.0,4,1,12245.0,0,41,92.0,50.07288,14.429429999999998,1
"SUNNY APT, CENTRE-7 MIN WENZEL SQ!!A2",Praha 2,Entire home/apt,1.0,1.0,4,2,12240.0,117,31,83.0,50.07202,14.42975,1
CENTRAL #Outside..TouristCrush,Praha 2,Entire home/apt,1.0,1.0,2,144,1010.0,99,61,94.0,50.06881,14.41661,0
Room with garden and safe parking,Praha 5,Private room,1.0,1.5,2,1,540.0,365,86,90.0,50.067,14.373829999999998,0
Boris' Place by the Old Town Square,Praha 1,Entire home/apt,1.0,1.0,3,2,1557.0,362,89,97.0,50.083459999999995,14.418660000000001,0
Cozy aparment free secure parking close to metro,Praha 11,Entire home/apt,1.0,1.0,4,2,1000.0,0,130,98.0,50.0338,14.52459,1
Charming hotel room in Prague,Praha 2,Entire home/apt,1.0,1.0,2,1,906.0,365,25,92.0,50.07095,14.42937,0
♕HOTEL ROOM PRAGUE CENTER♕,Praha 2,Entire home/apt,1.0,1.0,3,3,1553.0,365,12,98.0,50.07143,14.429570000000002,1
♥HOTEL ROOM PRAGUE CENTER♥,Praha 2,Entire home/apt,1.0,1.0,3,1,1553.0,365,26,93.0,50.0713,14.43048,1
Samostatný pokoj v centru,Praha 7,Private room,1.0,1.0,3,2,2000.0,265,87,92.0,50.10041,14.43524,0
Cozy Attic flat in the middle of nature,Praha 21,Entire home/apt,1.0,1.0,3,2,725.0,365,40,97.0,50.07076,14.684289999999999,1
Astronomical Clock apartment with terrace,Praha 1,Entire home/apt,1.0,1.0,5,2,1812.0,0,35,90.0,50.08545,14.42175,0
Golem´s apartment in the Old Town,Praha 1,Private room,1.0,1.0,2,2,1321.0,80,304,94.0,50.09152,14.421520000000001,1
Large Apartment in the center,Praha 7,Entire home/apt,1.0,1.5,3,2,1500.0,51,73,98.0,50.100120000000004,14.43605,0
Hip and Cozy-best flat in Old Town!,Praha 1,Entire home/apt,1.0,1.5,2,2,2358.0,90,62,100.0,50.09147,14.41796,0
Prague center cozy flat + terrace,Praha 2,Entire home/apt,1.0,1.5,4,2,946.0,308,292,98.0,50.07435,14.435229999999999,1
Private Flat Close to Tower Park Just for You,Praha 3,Entire home/apt,1.0,1.0,2,2,750.0,365,115,93.0,50.07996,14.45333,1
Extraordinary artist&apos;s studio,Praha 2,Entire home/apt,1.0,1.0,3,1,1678.0,335,261,98.0,50.07759,14.4394,1
OLD JEWISH QUARTER APARTMENT,Praha 1,Entire home/apt,1.0,1.0,2,1,1498.0,0,32,92.0,50.0914,14.42196,0
King's chambers by Ruterra,Praha 2,Entire home/apt,1.0,1.0,5,2,18022.0,1,182,93.0,50.07877,14.43489,0
New full arranged apartment 2 rooms,Praha 18,Entire home/apt,2.0,1.0,4,1,1029.0,89,10,100.0,50.12724,14.507060000000001,0
Apartment in the heart of Prague,Praha 1,Entire home/apt,2.0,1.0,5,1,777.0,145,121,98.0,50.09041,14.421270000000002,1
"Bright, comfy room  in calm flat",Praha 3,Private room,1.0,1.0,2,2,700.0,362,151,98.0,50.086079999999995,14.456029999999998,1
Spacious romantic apartment near to Prague Castle,Praha 6,Entire home/apt,2.0,1.0,4,3,1200.0,0,82,99.0,50.08265,14.36401,0
Sunny apartment near centre 2,Praha 3,Entire home/apt,1.0,1.0,3,5,777.0,20,186,98.0,50.08873,14.4656,1
Sunny accommodation near centre,Praha 3,Entire home/apt,2.0,1.0,4,1,777.0,20,192,99.0,50.0887,14.4661,1
Nice room in the vila with garden,Praha 4,Private room,1.0,1.0,2,21,410.0,365,10,90.0,50.055859999999996,14.42487,0
"Lucky Room in the vila,5min centrum",Praha 4,Private room,1.0,1.0,2,22,400.0,365,13,86.0,50.05605,14.42515,0
Central apartment in a side street,Praha 1,Entire home/apt,1.0,1.0,4,1,1383.0,365,60,96.0,50.09073,14.42402,0
The Old Town Apartmen Dlouha 25,Praha 1,Entire home/apt,1.0,1.0,2,3,1200.0,0,89,95.0,50.0888,14.424779999999998,1
Florentinum Loft 4BR (Old Town),Praha 8,Entire home/apt,4.0,1.5,12,2,3044.0,236,110,93.0,50.09218,14.4423,0
Fun + Easy in the Center of Prague!,Praha 3,Entire home/apt,1.0,1.0,4,2,1035.0,51,188,84.0,50.084720000000004,14.442979999999999,0
"cool, cheap flat in Prague",Praha 11,Entire home/apt,1.0,1.5,4,3,1010.0,204,21,96.0,50.03568,14.486720000000002,0
Cosy flat in central Prague,Praha 2,Entire home/apt,1.0,1.0,2,2,777.0,39,109,92.0,50.07755,14.41952,0
"Prague with style, 3rooms+PARKING",Praha 2,Entire home/apt,2.0,1.0,4,2,1357.0,173,97,97.0,50.07504,14.44275,0
Comfortable apartment,Praha 7,Private room,1.0,1.0,2,1,716.0,365,38,98.0,50.10573,14.455879999999999,0
Spring 2BDR apartment by Ruterra,Praha 1,Entire home/apt,2.0,2.0,6,2,770.0,43,253,94.0,50.08045,14.41642,0
Nice apartment in the quiet area,Praha 4,Entire home/apt,1.0,1.5,4,30,647.0,70,15,87.0,50.05986,14.449689999999999,0
☼Bright and cozy room♥ with balcony,Praha 7,Private room,1.0,1.5,2,1,492.0,365,61,96.0,50.0984,14.43004,0
"DESIGN & SPACIOUS, very CLEAN Apt + FREE PARKING",Praha 2,Entire home/apt,3.0,1.0,8,1,1500.0,117,321,97.0,50.073240000000006,14.430129999999998,1
To make you feel good.....cozy flat,Praha 10,Entire home/apt,1.0,1.0,2,2,1009.0,268,39,95.0,50.07262,14.47139,1
"3-beds, bathtub, 500m to the center :)",Praha 2,Private room,1.0,1.0,3,1,906.0,64,41,82.0,50.07574,14.4202,0
Cozy 4BR Old Town Apartment,Praha 1,Entire home/apt,4.0,1.5,10,2,1760.0,271,212,92.0,50.08464,14.42025,0
Eagle Apartment Prague 75sqm(!) + balcony,Praha 1,Entire home/apt,1.0,1.0,5,3,2350.0,63,287,98.0,50.088879999999996,14.418379999999999,1
Small house in a garden,Praha 8,Entire home/apt,1.0,1.0,2,3,777.0,89,149,99.0,50.12258,14.43987,1
Double room in the centre of Prague,Praha 2,Private room,1.0,1.0,2,1,928.0,65,116,83.0,50.07541,14.423210000000001,0
A peaceful apartment near the city centre,Praha 10,Entire home/apt,1.0,1.0,4,1,1269.0,51,130,97.0,50.07189,14.454989999999999,0
Quiet flat with parking garden,Praha 16,Entire home/apt,2.0,1.0,6,1,677.0,357,96,88.0,49.98357,14.36222,0
Romantic❤️quiet and spacious apartment,Praha 5,Entire home/apt,1.0,1.5,3,30,1400.0,256,54,97.0,50.06978,14.406310000000001,0
Stay in the heart of Prague,Praha 1,Entire home/apt,1.0,1.0,3,2,1405.0,172,122,95.0,50.08403,14.42261,0
"BELVEDERE, in city center, near metro,FREE parking",Praha 10,Entire home/apt,2.0,1.0,6,2,1250.0,51,71,95.0,50.07477,14.45075,0
(170m2) LUXURIOUS & SAFE apartment near the centre,Praha 6,Entire home/apt,2.0,1.5,4,14,4897.0,346,16,96.0,50.101459999999996,14.415029999999998,0
"Cozy houseboat for 6 (max. 8), incl. boat",Praha 5,Entire home/apt,2.0,1.0,8,1,3562.0,332,211,99.0,50.05604,14.412720000000002,1
MYSTIC 2 - Four-room apartment,Praha 2,Entire home/apt,4.0,2.0,13,4,5691.0,365,11,89.0,50.07354,14.4142,0
6 Funky & Cozy Flat Old Town,Praha 1,Entire home/apt,1.0,1.0,7,2,721.0,341,115,94.0,50.08701,14.4188,1
5 Funky & Cozy Flat Old Town,Praha 1,Entire home/apt,1.0,1.0,7,2,721.0,364,119,91.0,50.08699,14.41879,1
Sleeping and working room,Praha 16,Private room,1.0,1.0,2,1,429.0,365,45,88.0,49.98407,14.363760000000001,0
Prague´s Old Town Apartment_3,Praha 1,Hotel room,1.0,1.0,2,1,1139.0,302,10,96.0,50.09113,14.427970000000002,0
"City center. Walk everywhere, sleep in quiet. AC.",Praha 5,Entire home/apt,3.0,1.5,6,3,2278.0,364,60,93.0,50.079640000000005,14.405070000000002,1
Quiet Place Near City Center,Praha 2,Shared room,1.0,1.5,1,3,333.0,75,21,96.0,50.070040000000006,14.441870000000002,0
"Couples Only: Comfy 1 BR Flat, Near Cntr.",Praha 5,Entire home/apt,1.0,1.0,2,4,748.0,177,110,97.0,50.07096,14.4052,1
Luxurious APT in the heart of Prague!,Praha 6,Entire home/apt,2.0,2.0,4,7,3107.0,358,25,100.0,50.0897,14.371129999999999,0
Deluxe 2Bdr 110m2 Apartm. Wenceslas Sq.,Praha 1,Entire home/apt,2.0,1.5,9,2,3216.0,145,48,93.0,50.07978,14.42874,0
Bright modern apartment near centre,Praha 3,Entire home/apt,1.0,1.0,3,3,921.0,0,109,97.0,50.08135,14.447020000000002,0
Nice quite room with a balcony,Praha 4,Private room,1.0,1.0,3,1,570.0,363,29,97.0,50.04741,14.477670000000002,1
Large rooms in luxury house,Praha 16,Private room,3.0,2.0,6,2,1100.0,359,38,100.0,49.97833,14.34634,0
Cosy apartment (Wenceslass square),Praha 1,Entire home/apt,1.0,1.0,4,1,1743.0,354,108,94.0,50.078590000000005,14.423020000000001,1
Art flat_Prague historical centre,Praha 1,Private room,1.0,1.0,3,5,1269.0,8,71,98.0,50.07884,14.41731,0
Prague Centre Studio with Balcony,Praha 1,Entire home/apt,1.0,1.5,1,2,1216.0,6,33,98.0,50.08471,14.432020000000001,1
Modern Center located Apartment,Praha 1,Entire home/apt,1.0,1.0,2,2,1889.0,6,17,96.0,50.08466,14.431679999999998,1
Bright and Cozy bedroom in beautiful location,Praha 10,Private room,1.0,1.0,4,2,598.0,326,108,93.0,50.07225,14.45681,1
City Center Twin Bed Studio,Praha 1,Entire home/apt,1.0,1.0,2,2,1993.0,7,11,92.0,50.08493,14.431679999999998,1
Modern apartment(Wenceslass square),Praha 1,Entire home/apt,1.0,1.0,4,1,3000.0,354,235,97.0,50.078590000000005,14.423020000000001,1
Apartment next to Charles Bridge! 3 bathrooms!,Praha 1,Entire home/apt,3.0,3.0,8,3,3071.0,210,103,98.0,50.08229,14.4143,1
"COZY ATELIER - 10' Prague castle, parking",Praha 6,Entire home/apt,2.0,1.0,4,30,906.0,82,87,99.0,50.086529999999996,14.33891,1
Comfy room with everything you need,Praha 13,Private room,1.0,1.5,1,3,400.0,364,25,94.0,50.04761,14.322460000000001,0
"CHARMING APT,TERRACE,CITY CENTRE!19",Praha 2,Entire home/apt,2.0,1.0,5,2,12240.0,1,19,86.0,50.07297,14.42964,1
Original apartment in calm part of Prague,Praha 10,Entire home/apt,1.0,1.0,4,2,1000.0,204,144,93.0,50.05303,14.493129999999999,1
Stylish studio in the city centre!,Praha 1,Entire home/apt,1.0,1.0,4,3,1157.0,210,206,97.0,50.08229,14.4143,1
Large room near  Charles Bridge,Praha 1,Private room,1.0,2.0,4,1,270.0,344,399,90.0,50.0867,14.400120000000001,0
cozy room next to Charles Bridge,Praha 1,Private room,1.0,2.0,3,1,270.0,334,420,88.0,50.08788,14.40001,0
"room next to Charles Bridge, Prague",Praha 1,Private room,1.0,2.0,2,1,270.0,341,442,87.0,50.08695,14.400170000000001,0
Big room next to Charles Bridge,Praha 1,Private room,1.0,2.0,6,1,270.0,338,435,90.0,50.08761,14.400329999999999,0
room next to Prague Charles Bridge,Praha 1,Private room,1.0,2.0,2,1,270.0,342,422,90.0,50.086690000000004,14.398489999999999,0
90 square meters in the heart of Prague,Praha 1,Entire home/apt,2.0,1.0,4,9,1269.0,357,71,98.0,50.08594,14.429829999999999,0
Modern private room with own bathroom.City centre!,Praha 1,Private room,1.0,1.0,2,3,957.0,249,171,97.0,50.08229,14.4143,1
Hotel-like private Room with bathroom.City Centre!,Praha 1,Private room,1.0,1.0,2,3,957.0,249,188,97.0,50.08229,14.4143,1
New stylish apartment Prague center,Praha 5,Entire home/apt,1.0,1.0,4,2,1100.0,21,221,95.0,50.07247,14.407720000000001,0
Beautiful Attic Central Location w/AC,Praha 5,Entire home/apt,1.0,1.0,4,2,1320.0,141,263,98.0,50.07635,14.405710000000001,0
VILLA-2 to 8 PERSONS IN 3 BEDROOMS,Praha 6,Entire home/apt,3.0,2.0,8,1,1294.0,364,18,94.0,50.07768,14.30654,0
Casa Zelivskeho,Praha 3,Entire home/apt,1.0,1.0,2,2,570.0,180,89,89.0,50.07725,14.468670000000001,0
Large flat in Villa-ideal for families -up to 8 PX,Praha 6,Entire home/apt,3.0,2.5,6,1,1942.0,364,49,90.0,50.07705,14.307039999999999,0
5) Nice separate flat in the centre,Praha 1,Entire home/apt,1.0,1.0,3,2,725.0,111,363,97.0,50.08672,14.43721,1
2) Nice separate flat in the centre,Praha 1,Entire home/apt,2.0,1.0,4,2,1036.0,111,388,98.0,50.08652,14.436420000000002,1
6) Nice separate flat in the centre,Praha 2,Entire home/apt,1.0,1.0,4,2,854.0,0,354,98.0,50.08546,14.4374,1
7) Nice separate flat in the centre,Praha 1,Entire home/apt,3.0,3.0,9,2,3347.0,20,33,98.0,50.08578,14.436320000000002,1
Romantic Attic Center Prague,Praha 2,Entire home/apt,1.0,1.0,4,2,932.0,89,271,95.0,50.07448,14.4341,0
Old Town St Agnes Comfy 2BDR❤️Washer Netflix WiFi,Praha 1,Entire home/apt,2.0,1.0,7,2,592.0,0,333,96.0,50.09176,14.42692,1
1) Nice separate flat in the centre,Praha 2,Entire home/apt,1.0,1.0,3,2,725.0,111,369,98.0,50.085770000000004,14.43726,1
4) Nice separate flat in the centre,Praha 8,Entire home/apt,1.0,1.0,3,2,725.0,108,358,97.0,50.086870000000005,14.43765,1
3) Nice separate flat in the centre,Praha 2,Entire home/apt,1.0,1.0,4,2,725.0,106,359,97.0,50.08571,14.437339999999999,1
P2 CharlesSq. Fred&Ginger METRO2min,Praha 2,Private room,1.0,1.0,4,2,10355.0,365,17,92.0,50.07607,14.42099,0
Poetic place in Žižkov 10 000 CZK / month,Praha 3,Private room,1.0,1.0,2,62,900.0,180,244,92.0,50.085840000000005,14.442179999999999,0
Vinohrady 2BDR Ruterra Suite,Praha 2,Entire home/apt,1.0,1.0,6,2,18022.0,11,104,90.0,50.070240000000005,14.4301,0
Pokoj v nabídce Deluxe 2 Bedroom Aparthotel s Terrace,Praha 1,Private room,2.0,1.0,4,1,2796.0,259,13,94.0,50.09113,14.427970000000002,0
Deluxe 3-rooms APT with terrace,Praha 1,Hotel room,2.0,1.0,6,1,3495.0,0,13,97.0,50.09113,14.427970000000002,0
Cosy apartment in heart of Prague,Praha 1,Entire home/apt,2.0,1.0,4,1,1565.0,358,182,95.0,50.09017,14.43031,1
Modern cozy apartment in citycenter,Praha 3,Entire home/apt,1.0,1.0,4,2,1397.0,89,301,94.0,50.08612,14.448879999999999,1
Cozy 1st floor of a family house,Praha 15,Entire home/apt,2.0,1.0,8,1,492.0,0,84,95.0,50.0433,14.56371,0
Old Town Balcony Apartment,Praha 1,Entire home/apt,1.0,1.0,4,3,2201.0,365,25,97.0,50.08984,14.427170000000002,1
A Cozy room with small kitchen,Praha 6,Private room,1.0,1.0,2,1,595.0,326,42,100.0,50.08109,14.32056,1
Apartment in the centre,Praha 2,Entire home/apt,1.0,1.5,4,1,1065.0,0,147,97.0,50.07312,14.4312,0
COZY Apt in safe quite Neigborhood,Praha 14,Private room,1.0,1.0,2,2,1999.0,357,12,89.0,50.08533,14.55206,0
Modern apartment in a hip neighborhood,Praha 8,Entire home/apt,1.0,1.0,4,1,656.0,142,365,98.0,50.093540000000004,14.4564,1
COZY FLAT +balcony +garden +fastWIFI /Prague 6,Praha 6,Shared room,1.0,1.0,1,1,1036.0,364,20,96.0,50.09794,14.37372,0
Cozy & Quiet studio in the center next to the river,Praha 2,Entire home/apt,1.0,1.0,2,2,621.0,53,421,97.0,50.0683,14.41649,1
Chic Oasis with a Watercolor Mural near Old Town Square,Praha 1,Entire home/apt,1.0,1.0,2,1,2673.0,364,198,99.0,50.085879999999996,14.420910000000001,1
Ruterra Red Roofs view with garage,Praha 1,Entire home/apt,2.0,1.0,6,2,770.0,43,217,92.0,50.08085,14.417110000000001,0
Little cozy STUDIO,Praha 5,Entire home/apt,1.0,1.0,2,1,541.0,69,64,99.0,50.0586,14.3773,1
Beautiful Balcony View,Praha 2,Entire home/apt,1.0,1.0,4,2,1129.0,0,34,94.0,50.08085,14.4453,0
Room in Prague #1 - Best location + Balcony view,Praha 2,Private room,1.0,1.5,3,1,750.0,70,425,97.0,50.07655,14.437489999999999,1
"Explore Old Town from a Hip, Book-Filled Apartment",Praha 1,Entire home/apt,2.0,1.5,6,2,7000.0,36,217,97.0,50.07763,14.4234,1
CHARMING apartment with COURTYARD,Praha 2,Entire home/apt,1.0,1.0,2,1,1084.0,273,251,94.0,50.07833,14.44241,1
"Great room, great location",Praha 6,Private room,1.0,1.0,2,1,440.0,88,13,95.0,50.1031,14.39455,0
Greg Apartments Kampa VIII Prague,Praha 1,Entire home/apt,1.0,1.0,2,2,788.0,352,141,99.0,50.08285,14.4069,1
SUPER CLASSY and LARGE 3 bdrm apt. OLD TOWN,Praha 1,Entire home/apt,3.0,2.0,10,1,1901.0,326,44,100.0,50.084179999999996,14.41575,1
Romantic Apartment with Balcony in the Old Town,Praha 1,Entire home/apt,2.0,2.0,7,1,3547.0,348,212,99.0,50.08849,14.418420000000001,1
New renovated Navratilova apartment,Praha 1,Entire home/apt,1.0,1.0,3,2,1300.0,340,64,91.0,50.07765,14.42415,0
NICE flat with 2 rooms near center,Praha 10,Entire home/apt,1.0,1.0,4,3,5000.0,179,11,100.0,50.06988,14.46115,1
"Ap.close to the centre,FREE PARKING",Praha 10,Entire home/apt,2.0,1.0,5,2,900.0,22,32,97.0,50.0738,14.492410000000001,0
"""Friends"" Apt. a few  minutes to Old Town",Praha 7,Entire home/apt,1.0,1.0,4,2,1237.0,327,230,99.0,50.0988,14.425510000000001,1
attic flat in the center of Prague,Praha 2,Entire home/apt,2.0,1.0,4,2,2277.0,0,65,98.0,50.07779,14.43619,0
One Bedroom Apartment - 7 Tales Suites,Praha 1,Entire home/apt,1.0,1.0,4,2,2255.0,278,13,98.0,50.086940000000006,14.41876,1
Two Bedroom Apartment - 7 Tales Suites,Praha 1,Entire home/apt,2.0,1.5,6,2,2685.0,1,11,94.0,50.08599,14.41813,1
Penthouse in the heart of Prague!,Praha 1,Private room,1.0,2.0,2,1,1294.0,0,16,96.0,50.082409999999996,14.416139999999999,0
Cozy room in the centre of Prague,Praha 1,Private room,1.0,1.0,2,1,410.0,165,433,95.0,50.08376,14.42061,0
Amazing appartement very close to Prague castle,Praha 6,Entire home/apt,2.0,1.0,2,1,1090.0,89,12,98.0,50.08513,14.376470000000001,0
Adam&Eva's Double bed private room,Praha 5,Private room,1.0,2.5,2,1,5000.0,166,10,98.0,50.07925,14.40727,0
Backyard atypic ex- fashion studio,Praha 5,Entire home/apt,1.0,1.5,2,2,1986.0,180,27,95.0,50.07182,14.39652,0
Two-Bedroom Balcony Apartment on Reznicka,Praha 1,Entire home/apt,2.0,1.5,4,3,1714.0,61,178,92.0,50.0781,14.422789999999999,0
Nice flat near the center,Praha 5,Entire home/apt,1.0,1.0,2,2,1480.0,364,36,94.0,50.06865,14.387920000000001,0
