name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
sweet dream single neat otaku couch,Monterey Park,Shared room,1.0,1.0,1,1,25.0,350,179,95.0,34.06057,-118.12908,0
Venice Gorgeous Beach House!,Venice,Entire home/apt,3.0,3.5,6,30,671.0,364,66,96.0,33.988490000000006,-118.47031000000001,0
"Lovely, Bright & Charming",Lake Balboa,Entire home/apt,2.0,1.0,4,30,175.0,365,14,96.0,34.19031,-118.49206000000001,1
Extra clean modern theater backyard garage ac 3bed,Sun Valley,Entire home/apt,4.0,2.0,4,30,189.0,253,11,100.0,34.22722,-118.39551999999999,0
Sun-filled Spanish Oaisis Steps From Melrose Place,West Hollywood,Entire home/apt,1.0,1.0,2,31,105.0,234,26,98.0,34.083420000000004,-118.37783999999999,0
"Private guest room with bathroom, Designer House",Hollywood,Private room,1.0,1.0,2,30,135.0,0,36,95.0,34.09368,-118.33679,0
Magical Home in Santa Clarita/Newhall,Santa Clarita,Entire home/apt,3.0,2.5,7,2,340.0,68,102,100.0,34.380829999999996,-118.55068999999999,1
5 MIN WALK TO THE GROVE - 2BR/2BA - WASHER DRYER,Mid-Wilshire,Entire home/apt,2.0,2.0,7,30,300.0,361,28,94.0,34.06588,-118.35588999999999,0
Modern 1-BDRM Apt - Prime Location!,West Hollywood,Entire home/apt,1.0,1.0,1,30,250.0,180,44,99.0,34.08627,-118.37771000000001,0
Great 1 bedroom 1 bath / washer and dryer,Mid-Wilshire,Entire home/apt,1.0,1.0,3,30,202.0,346,47,94.0,34.06566,-118.35574,0
Secret Pool Bungalow Studio Apartment,Long Beach,Entire home/apt,1.0,1.0,2,7,88.0,0,62,91.0,33.76198,-118.1465,0
2 Bed-Room Condo - West LA Japantown / UCLA,West Los Angeles,Entire home/apt,2.0,2.5,4,30,143.0,0,18,100.0,34.04143,-118.43888999999999,0
Pet Friendly East Bedroom High Desert Home,Lake Los Angeles,Private room,1.0,1.0,3,1,37.0,65,22,94.0,34.61677,-117.82983999999999,0
Private pool unit with 1 bedroom,Woodland Hills,Entire home/apt,1.0,1.0,4,30,137.0,321,152,99.0,34.17303,-118.61596999999999,1
Privacy and Comfort in A Restored 1930s Spanish Villa,Studio City,Private room,1.0,1.0,2,2,106.0,163,342,99.0,34.14035,-118.37576999999999,1
Craftsman Cottage with Tropical Orchid Garden,Santa Monica,Entire home/apt,1.0,1.0,2,3,170.0,19,244,99.0,34.0064,-118.47538999999999,1
Warm and cozy atmosphere quite home,West Carson,Private room,1.0,1.0,1,3,60.0,160,94,98.0,33.81525,-118.28865,0
Remodeled Greek Style apt (private room),Hollywood,Private room,4.0,2.0,1,30,44.0,365,10,100.0,34.08757,-118.31347,1
Traditional California,San Pedro,Private room,1.0,1.0,2,30,89.0,0,36,98.0,33.72484,-118.30711000000001,1
Central downtown Modern / Retro Industrial loft!,Downtown,Entire home/apt,2.0,1.0,4,30,105.0,162,215,95.0,34.04718,-118.2519,0
Chic Venice apartment,Venice,Entire home/apt,1.0,1.0,4,31,140.0,365,49,91.0,33.99524,-118.45808999999998,0
Hotel Style Private Guest House w/ Washer & Dryer,Glassell Park,Entire home/apt,1.0,1.0,2,31,107.0,0,174,96.0,34.11947,-118.2251,0
Contemporary Home with Lush Garden and Hot Tub,Echo Park,Entire home/apt,3.0,3.0,6,31,299.0,325,74,100.0,34.0846,-118.25515,1
Cozy Bedroom in Sunny Santa Monica,Santa Monica,Private room,1.0,1.0,2,2,207.0,314,88,100.0,34.01307,-118.45753,1
Hip Cool Venice Canal Cottage,Venice,Entire home/apt,1.0,1.0,4,31,200.0,0,171,100.0,33.98333,-118.46651999999999,1
Very quiet place to stay,Hawthorne,Private room,1.0,2.0,1,2,36.0,89,20,84.0,33.926970000000004,-118.31828999999999,0
Spanish Revival Affection!,Long Beach,Entire home/apt,1.0,1.0,4,2,275.0,365,50,99.0,33.77447,-118.14545,1
Master Bedroom in Historic Home,Whittier,Private room,1.0,2.0,1,1,32.0,0,193,98.0,33.98525,-118.03756000000001,1
Classy Manhattan Beach Townhouse.,Manhattan Beach,Private room,1.0,1.0,2,30,103.0,364,11,98.0,33.888009999999994,-118.38767,0
"The Art-Rich, Eco-Friendly Silver Lake Sanctuary",Silver Lake,Entire home/apt,1.0,1.0,4,30,250.0,0,148,99.0,34.08098,-118.28431,1
Updated House Near Downtown LA,El Sereno,Entire home/apt,3.0,2.0,6,2,281.0,19,94,96.0,34.06883,-118.18805,1
Private room with private entrance-Greek Style Apt,Hollywood,Private room,4.0,2.0,1,30,42.0,365,13,92.0,34.08783,-118.31056000000001,1
Cozy Cool Backhouse Cabin,Van Nuys,Entire home/apt,1.0,1.0,2,1,93.0,90,131,94.0,34.184909999999995,-118.47038,0
Private Beach Getaway with Garden!!,Manhattan Beach,Entire home/apt,1.0,1.0,2,30,200.0,269,91,98.0,33.90364,-118.42079,1
Oceanfront Condo with Pool and Beach Access,Redondo Beach,Entire home/apt,1.0,1.0,3,21,135.0,67,18,98.0,33.83895,-118.38963000000001,1
Cozy New Vibrant Studio,Venice,Entire home/apt,1.0,1.0,2,30,110.0,304,141,98.0,33.99562,-118.4489,1
Private Casita Close to Everything,Long Beach,Entire home/apt,1.0,1.0,3,2,106.0,50,147,96.0,33.797470000000004,-118.19519,1
"Sun filled apartment, UCLA + Sony Studios",Palms,Entire home/apt,1.0,1.0,1,60,136.0,0,18,100.0,34.02332,-118.41723999999999,1
Beautiful home in the Valley,Winnetka,Private room,1.0,1.0,2,1,59.0,0,53,97.0,34.21668,-118.57072,0
Private Room Next To Venice Beach,Venice,Private room,1.0,1.0,1,30,40.0,253,263,94.0,33.99106,-118.47115,0
"Beautiful, Big Private Master Bedroom",Altadena,Private room,1.0,1.0,2,28,50.0,361,35,98.0,34.2031,-118.13996999999999,1
"Cute 1bd Heart of Sherman Oaks, CA",Sherman Oaks,Entire home/apt,1.0,1.0,2,30,86.0,0,23,94.0,34.15023,-118.43385,0
"Private Room close2LAX, Walk2Beach",El Segundo,Private room,1.0,1.0,2,1,68.0,0,41,100.0,33.92017,-118.42302,0
"Superb, spacious 3-room suite, no shared space",Sherman Oaks,Entire home/apt,1.0,1.0,2,2,165.0,358,175,100.0,34.14301,-118.43163999999999,1
A STUNNING DUPLEX IN WEST HOLLYWOOD,West Hollywood,Entire home/apt,2.0,2.0,6,1,224.0,300,55,96.0,34.08965,-118.37482,0
Comfortable Bedroom in Weho,West Hollywood,Private room,1.0,1.0,2,1,85.0,304,419,97.0,34.09104,-118.37338999999999,0
FABULOUS DUPLEX IN WEHO SLEEPS 12,West Hollywood,Entire home/apt,4.0,4.0,12,1,450.0,307,44,99.0,34.09088,-118.37416999999999,0
"Near LAX Light, Bright, Cozy, Comfy",Del Aire,Private room,1.0,1.0,2,1,55.0,365,84,98.0,33.917809999999996,-118.36628,1
Sweet Lil Spot in Highland Park,Highland Park,Private room,1.0,1.0,1,30,50.0,179,73,99.0,34.109770000000005,-118.19448999999999,0
Charming Guest Loft w/Private Entr.,Toluca Lake,Entire home/apt,1.0,1.0,3,5,126.0,83,151,97.0,34.15896,-118.35326,1
Redondo Beach-near LAX/shopping,Torrance,Entire home/apt,3.0,1.0,7,2,242.0,0,79,98.0,33.863170000000004,-118.35313000000001,1
House of Arts,Redondo Beach,Private room,1.0,1.0,2,2,80.0,345,70,99.0,33.87164,-118.36386,1
Modern + Clean Los Angeles Master Suite!,Glendale,Private room,1.0,1.0,2,1,52.0,0,62,98.0,34.17001,-118.28974,0
Cozy Vacation TownHouse 3bds,Hacienda Heights,Entire home/apt,3.0,3.0,8,5,150.0,139,46,90.0,33.989779999999996,-117.94173,0
"In oak grove, 8 min to Malibu beach",Unincorporated Santa Monica Mountains,Entire home/apt,1.0,1.0,2,2,110.0,157,331,98.0,34.08126,-118.69921000000001,1
East LA Cozy Room & bath,East Los Angeles,Entire home/apt,1.0,1.0,3,1,74.0,9,102,98.0,34.03835,-118.17748999999999,1
Beautiful Guest House & Surrounding Garden,Santa Monica,Entire home/apt,1.0,1.0,2,1,84.0,293,451,99.0,34.01341,-118.46368000000001,1
Guest Room in West Toluca Lake/North Hollywood,North Hollywood,Private room,1.0,1.0,1,1,69.0,0,32,98.0,34.15657,-118.37241000000002,1
Comfortable room in a house,Carson,Private room,1.0,1.0,1,10,35.0,254,20,97.0,33.80702,-118.26557,0
5 Star Luxury Resort Gated Home.,Encino,Private room,1.0,1.0,1,30,120.0,365,23,99.0,34.160470000000004,-118.47547,0
Upon the Heart of Hollywood!,Hollywood Hills,Entire home/apt,2.0,2.0,6,30,110.0,285,322,94.0,34.12679,-118.34817,0
Spacious & Cozy Apartment in Hollywood- Parking,East Hollywood,Entire home/apt,1.0,1.5,4,30,79.0,365,44,90.0,34.09346,-118.30043,0
Large Gorgeous home! Can sleep large groups.,Long Beach,Entire home/apt,1.0,2.5,16,4,250.0,354,122,98.0,33.78783,-118.17146000000001,1
Vintage Master Bedroom in Foothills,Altadena,Private room,1.0,1.0,2,5,55.0,89,134,93.0,34.17369,-118.09635,0
Fantastic Chinese Theatre Apartment Best Location!,Hollywood,Entire home/apt,1.0,1.0,4,30,89.0,365,73,88.0,34.102140000000006,-118.34376999999999,0
North Hollywood Arts District - w/Patio Garden,North Hollywood,Entire home/apt,2.0,1.0,6,1,149.0,325,109,96.0,34.17277,-118.36136,0
By the Grove! 2BR/2BA,Mid-Wilshire,Entire home/apt,2.0,2.0,7,30,242.0,365,33,96.0,34.06726,-118.35481999999999,0
Large room in Heart of Hollywood,Hollywood,Private room,1.0,1.0,1,30,61.0,365,16,100.0,34.10338,-118.34288000000001,1
Vintage Private Room in Foothills,Altadena,Private room,1.0,1.5,2,5,55.0,89,74,92.0,34.17457,-118.09795,0
Beautiful Oasis-Centrally Located,Pico Rivera,Entire home/apt,2.0,1.0,5,3,261.0,228,131,98.0,34.0135,-118.06796000000001,1
Beautiful cottage in Culver City,Culver City,Entire home/apt,2.0,1.0,4,3,195.0,163,156,99.0,34.003659999999996,-118.39492,1
Modern Garden Retreat,Sherman Oaks,Entire home/apt,1.0,1.0,2,3,97.0,326,82,100.0,34.1511,-118.4242,1
Hip Historic Craftsman-Style Guest House Close to LA River,Glassell Park,Entire home/apt,1.0,1.0,2,2,135.0,276,224,99.0,34.11445,-118.23827,1
"Beautiful, Large Guesthouse 400 SQF",Mar Vista,Entire home/apt,1.0,1.0,2,30,85.0,365,107,96.0,34.000009999999996,-118.44527,0
Bright and Cozy double room. 舒適的雙人房。,Temple City,Private room,1.0,1.0,2,2,55.0,46,33,95.0,34.09258,-118.04186999999999,0
Vintage 1910 Craftsman Home in Hip L.A.,Highland Park,Private room,1.0,1.0,2,2,50.0,246,223,99.0,34.112970000000004,-118.20393999999999,1
Cozy Cottage in Westwood/West L.A.,Westwood,Entire home/apt,1.0,2.0,4,30,140.0,38,221,99.0,34.06599,-118.4274,1
Echo Park Craftsman Enclave with Downtown Views!,Echo Park,Entire home/apt,2.0,1.0,4,4,160.0,147,62,99.0,34.07172,-118.25488999999999,1
Hollywood Pool Home w/ Pool House!!,North Hollywood,Entire home/apt,4.0,3.0,10,3,475.0,307,43,97.0,34.16263,-118.36306,0
Beautiful LAX/SpaceX  Private Space Rental,Gardena,Private room,1.0,1.0,2,30,68.0,364,43,96.0,33.91525,-118.32343999999999,1
Perfect Proximity! CSULB & LGB-WiFi,Long Beach,Private room,1.0,1.0,2,1,75.0,0,37,99.0,33.792390000000005,-118.1161,0
Updated Beach Cottage & Yard,Hermosa Beach,Entire home/apt,2.0,1.0,4,30,202.0,301,34,99.0,33.8575,-118.39841000000001,1
Private Room in Santa Monica. Parking Included,Santa Monica,Private room,1.0,1.5,2,14,75.0,11,317,95.0,34.0235,-118.49009,1
Los Feliz Craftsman Oasis,Los Feliz,Entire home/apt,1.0,1.0,2,2,406.0,175,23,100.0,34.10062,-118.28315,1
🍷 Wine Cave,Mount Washington,Private room,1.0,1.0,2,30,300.0,365,56,98.0,34.100229999999996,-118.22135,1
Valley Modern Glam Charmer,Reseda,Entire home/apt,4.0,3.0,16,30,238.0,365,141,91.0,34.20838,-118.53055,0
Beautifully Updated Craftsman Blocks to Beach,Santa Monica,Entire home/apt,2.0,1.0,4,1,250.0,85,49,98.0,34.00512,-118.47908000000001,0
Pleasant single room in a quiet area. 恬靜的單人房,Temple City,Private room,1.0,1.0,1,2,27.0,44,69,96.0,34.09406,-118.04202,0
"Chic, Private & Cozy LA Home",Hollywood,Private room,1.0,2.0,2,30,75.0,40,18,100.0,34.09462,-118.31967,1
Spanish Home in central LA,Mid-City,Private room,1.0,1.0,2,1,77.0,354,308,95.0,34.046859999999995,-118.35349,0
Affordable $45/day *Shared Room*,Exposition Park,Shared room,1.0,3.0,10,30,35.0,365,13,80.0,34.01975,-118.31408,0
the gem of Valley Glen,Valley Glen,Entire home/apt,1.0,1.0,4,30,90.0,0,42,93.0,34.191109999999995,-118.42528,0
Cozy & Quiet Private Bedroom & Bath,Bellflower,Private room,1.0,1.0,1,2,58.0,119,68,96.0,33.88987,-118.10955,1
Cozy home with ur private bathroom,Lake Balboa,Private room,1.0,1.0,2,30,75.0,0,35,99.0,34.191559999999996,-118.49833999999998,1
Amazing VIEWS! Hollywood Hills off Sunset Strip!,Hollywood Hills West,Entire home/apt,3.0,3.0,10,30,600.0,178,46,92.0,34.10306,-118.37418999999998,0
全新乾淨舒適圣蓋博独栋两层3房2.5 浴 可步行到華人超市餐廳和車站 商旅適用- A,San Gabriel,Entire home/apt,3.0,2.5,8,1,372.0,161,84,98.0,34.08338,-118.09868,0
10 Minutes from Venice beach!,Venice,Private room,1.0,1.0,2,30,117.0,0,106,92.0,33.98825,-118.44593,0
KEUSH RANCH - 3BR2.5BA Sleeps 10+ COME VISIT US!,Tujunga,Entire home/apt,3.0,2.5,12,2,342.0,348,67,99.0,34.242290000000004,-118.27495,1
"Clean, private guest suite.",Sherman Oaks,Entire home/apt,1.0,1.0,3,30,95.0,21,164,98.0,34.15764,-118.42903000000001,1
Artist Apt 1 blk to Venice Beach: parking+laundry,Venice,Entire home/apt,1.0,1.0,2,30,99.0,0,43,98.0,33.98088,-118.46529,0
Our Guest Room! Welcome to LA,Leimert Park,Private room,1.0,1.0,2,30,48.0,0,125,97.0,34.00848,-118.31726,1
LUXURY 2 BED 2 BATH NEAR UCLA WITH POOL / SPA G08,Westwood,Entire home/apt,2.0,2.0,4,200,165.0,180,18,94.0,34.06197,-118.4447,0
POPULAR CHIC CONDO+PARKING DTLA/ARTDIST/LILTOKYO中文,Boyle Heights,Entire home/apt,1.0,1.0,1,30,41.0,130,154,97.0,34.04441,-118.21918000000001,0
Hidden Gem,East Los Angeles,Entire home/apt,1.0,1.0,6,2,80.0,154,221,95.0,34.01843,-118.14298000000001,1
"Near LAX, Ensuite Private Bath",Hawthorne,Private room,1.0,1.0,3,1,69.0,365,86,97.0,33.92011,-118.36464,1
UNIVERSAL STUDIOS/STUDIO CITY/SHERMAN OAKS/ NEW !!,Studio City,Entire home/apt,2.0,2.0,6,30,314.0,365,46,99.0,34.14533,-118.37296,0
Beautiful 2 Story Guest House,Cheviot Hills,Entire home/apt,1.0,1.0,3,1,163.0,80,22,98.0,34.04168,-118.41836,1
3 BD/2 BA VENICE BEACH PERFECTION,Venice,Entire home/apt,3.0,2.0,6,3,466.0,335,24,100.0,33.9916,-118.46186999999999,1
Shared room w/ private parking!,Palms,Shared room,1.0,1.0,2,30,44.0,0,14,93.0,34.02983,-118.41349,0
"1 Bedroom, 1 Bathroom, House .",Studio City,Private room,1.0,1.0,2,2,99.0,361,298,99.0,34.142990000000005,-118.41152,0
Amazing apartament. In the heart of Hollywood,Hollywood,Entire home/apt,1.0,1.5,4,30,98.0,365,59,88.0,34.0948,-118.35611999999999,1
Renovated Historic Spanish Bungalow with Backyard,Eagle Rock,Entire home/apt,2.0,1.0,6,30,165.0,365,134,99.0,34.1329,-118.20893999999998,1
Scenic Hide Away on Mulholland Hwy,Calabasas,Entire home/apt,1.0,1.0,4,2,70.0,0,18,98.0,34.135040000000004,-118.64927,0
SEA VIEWS 1/2 Blk TO BCH,Manhattan Beach,Entire home/apt,3.0,2.0,6,30,295.0,304,50,95.0,33.90408,-118.42006,0
Includes Parking!,Long Beach,Entire home/apt,1.0,1.0,3,2,111.0,334,20,90.0,33.77049,-118.18466000000001,0
"""The Find""-PRIME SPOT, Warner's, Universal, Hllywd",Burbank,Entire home/apt,2.0,1.0,5,3,179.0,223,188,95.0,34.14875,-118.3429,1
1897 Garden House- Steps to Caltech,Pasadena,Entire home/apt,2.0,1.0,3,2,162.0,0,31,97.0,34.13374,-118.13156000000001,1
Great Room for 1 or 2 guests in a clean house!,Downey,Private room,1.0,1.0,2,30,50.0,159,32,97.0,33.91278,-118.1337,0
Sunny Cozy 1 Bdr Blocks to Pacific,Redondo Beach,Entire home/apt,1.0,1.0,3,2,113.0,0,29,94.0,33.837309999999995,-118.37751999999999,0
West Hollywood Cute 1 bedroom,West Hollywood,Entire home/apt,1.0,1.0,3,31,99.0,365,65,92.0,34.08635,-118.38145,0
Cozy Private Room in Hollywood,East Hollywood,Private room,1.0,1.0,2,30,37.0,89,22,99.0,34.09746,-118.30426999999999,0
Charming 1918 bungalow,Hollywood Hills,Entire home/apt,2.0,1.0,6,3,185.0,358,17,89.0,34.10621,-118.32933999999999,0
Hollywood Hills View Estate.,Hollywood Hills West,Entire home/apt,4.0,4.5,8,4,1371.0,364,16,95.0,34.11286,-118.36514,1
Private Adams Hill Flat,Glendale,Entire home/apt,1.0,1.0,2,7,95.0,285,47,99.0,34.13063,-118.23895,1
Pier Ave 1Block to Beach w/ Parking,Hermosa Beach,Entire home/apt,1.0,1.0,2,4,170.0,354,235,98.0,33.86163,-118.40086000000001,1
Modern Guesthouse Overlooking Downtown LA,Echo Park,Entire home/apt,1.0,1.0,3,31,190.0,261,133,100.0,34.0854,-118.26127,1
Los Angeles Apartment Arts District/DTLA/Hollywood,Boyle Heights,Private room,1.0,1.0,2,30,45.0,179,11,100.0,34.044740000000004,-118.20885,1
"Light, Bright and Cozy Room~",Arcadia,Private room,1.0,1.0,1,2,50.0,364,84,94.0,34.14678,-118.02206000000001,1
Studio City S. of the Blvd Quite Hillside Paradise,Studio City,Entire home/apt,5.0,3.5,10,30,599.0,365,51,93.0,34.1398,-118.4028,0
Quiet secure WeHo retreat,West Hollywood,Entire home/apt,1.0,1.0,2,25,120.0,229,26,100.0,34.089040000000004,-118.37195,1
Home away from home 1 Bedroom WeHo,Hollywood,Entire home/apt,1.0,1.0,2,30,299.0,0,98,97.0,34.09649,-118.34953,0
2 bedroom great house nice location,Pasadena,Entire home/apt,2.0,1.0,4,3,150.0,84,19,91.0,34.16653,-118.14197,0
Celebrity Home with an incredible view!,Hollywood Hills,Entire home/apt,4.0,4.5,10,3,795.0,332,156,99.0,34.12958,-118.34553999999999,1
Hollywood Hills private guesthouse,Hollywood Hills,Entire home/apt,1.0,1.0,3,30,75.0,345,62,93.0,34.11098,-118.31217,0
Malibu Calabasas Private Entrance Room,Unincorporated Santa Monica Mountains,Private room,1.0,1.0,2,3,75.0,0,42,96.0,34.078,-118.69165,1
Convenient quiet clean room,Alhambra,Private room,1.0,1.0,1,3,51.0,365,36,91.0,34.089290000000005,-118.1455,0
Ultra Luxury Hills House with Hot Tub [NO PARTIES],Chatsworth,Entire home/apt,3.0,3.0,6,2,499.0,75,32,94.0,34.2385,-118.6461,0
Lovely Brentwood Condo -- walk to everything!,Brentwood,Entire home/apt,2.0,2.0,3,30,150.0,79,10,94.0,34.056779999999996,-118.46706999999999,0
"Sunny, 2 bedroom, 2 bath w patio, Great location",Inglewood,Entire home/apt,2.0,2.0,6,31,95.0,345,16,99.0,33.9721,-118.36594,1
"Custom Built Home, near the Rose Bowl.",Altadena,Entire home/apt,4.0,3.5,8,2,625.0,188,38,94.0,34.189170000000004,-118.1212,1
Higher floor huge 1 BEDROOM / The Grove,Mid-Wilshire,Entire home/apt,1.0,1.0,4,30,259.0,365,21,94.0,34.0685,-118.35616999999999,0
Walk to Beach From Big LA House-4br+2ba*Top Locale,Playa del Rey,Entire home/apt,4.0,2.0,11,30,275.0,0,26,98.0,33.95452,-118.44568999999998,0
Stunning Spanish Villa/Duplex in Hollywood Hills,Hollywood Hills,Entire home/apt,2.0,1.0,3,3,247.0,302,111,97.0,34.107240000000004,-118.34012,1
Venice Vibes In A Private Cottage With Separate Entrance,Venice,Entire home/apt,1.0,1.0,2,30,119.0,37,287,100.0,33.99781,-118.45716000000002,1
"Stylish, Airy House with Breathtaking Views",Hollywood Hills,Entire home/apt,1.0,1.0,2,30,345.0,5,52,98.0,34.113890000000005,-118.32675,1
Country Club Suite,Glendale,Private room,1.0,1.0,2,2,55.0,0,24,86.0,34.19893,-118.23709,0
Magical Venice Retreat + Guesthouse -Walk to Beach,Venice,Entire home/apt,3.0,2.0,8,3,599.0,38,55,99.0,33.99539,-118.46413000000001,1
West Hollywood adorable 1 bed Patio,West Hollywood,Entire home/apt,1.0,1.0,3,31,125.0,343,68,91.0,34.08668,-118.3799,0
Treetop Oasis with a Balcony and Mountain Views,Topanga,Entire home/apt,1.0,1.0,2,2,195.0,146,100,99.0,34.07647,-118.59848000000001,1
Hollywood 2 Bedroom Apartment Walk To Studios,Hollywood,Entire home/apt,2.0,1.0,5,30,105.0,275,27,93.0,34.08535,-118.30932,0
Seaside Oasis/Private Hot Tub/3 Bedroom 3 Bath,Venice,Entire home/apt,3.0,3.0,10,3,694.0,0,143,94.0,33.97997,-118.46705,0
Spacious Suite in Shared Monrovia Bungalow,Monrovia,Private room,1.0,1.0,2,6,62.0,223,62,99.0,34.1399,-117.99566000000002,1
洛杉矶青年之家，商业旅行人士的温馨小家，拎包入住，家的感觉！,Rowland Heights,Shared room,1.0,1.0,3,1,40.0,0,15,97.0,33.97866,-117.89724,0
Room wit bath AC privacy parking pet friendly lawn,Bellflower,Private room,1.0,1.0,2,20,99.0,89,172,92.0,33.88204,-118.14468000000001,0
A Place to call Home,Stevenson Ranch,Private room,1.0,1.0,1,30,50.0,99,13,100.0,34.38828,-118.57661,1
Mid Century Bel Air Masterpiece,Bel-Air,Entire home/apt,4.0,3.0,7,30,1950.0,364,29,96.0,34.0768,-118.46208999999999,0
Country Estate Living in the City,Northridge,Entire home/apt,1.0,1.0,4,30,96.0,124,47,99.0,34.22452,-118.51199,1
Venice Retreat & Relax ;),Venice,Entire home/apt,2.0,1.5,4,4,261.0,354,110,98.0,34.00354,-118.46153000000001,1
Cozy Suite In Shared Monrovia Bungalow,Monrovia,Private room,1.0,1.0,2,5,35.0,315,59,100.0,34.138940000000005,-117.99535,1
Cali King BR 3Miles to Claremont College/Fairplex,Pomona,Private room,1.0,1.0,3,1,44.0,0,171,98.0,34.07331,-117.72748,1
Comfy Cozy BR 3Miles to Claremont College/Fairplex,Pomona,Private room,1.0,1.0,2,1,41.0,0,126,98.0,34.07329,-117.72752,1
WholeApt! DualMaster 2Bd/2Ba/2Parking Koreatown #2,Koreatown,Entire home/apt,2.0,2.0,6,30,185.0,365,246,97.0,34.06384,-118.29671,0
PENTHOUSE 2 LEVEL LOFT LA SKYLINE,Downtown,Entire home/apt,2.0,1.0,6,30,300.0,0,16,100.0,34.045840000000005,-118.25001,0
Melrose Modern Pool & Parking,Beverly Grove,Entire home/apt,1.0,1.0,4,30,165.0,365,20,89.0,34.08871,-118.37438999999999,0
"Views, style, space.. why Italy?",Topanga,Entire home/apt,3.0,2.0,8,3,975.0,342,97,99.0,34.09248,-118.60408000000001,1
Safe Arcadia location! Comfy couch!,Arcadia,Shared room,1.0,2.5,1,1,39.0,180,24,98.0,34.12027,-118.0544,1
Malibu Road Oceanfront 2 Bed 2 Bath,Malibu,Entire home/apt,2.0,2.0,5,4,729.0,141,88,98.0,34.032990000000005,-118.72685,1
Unwind in a Designer-run Guesthouse in Santa Monica,Santa Monica,Entire home/apt,1.0,1.0,2,3,240.0,149,148,99.0,34.01247,-118.4649,1
Nice house Couch surfer on budget,Arcadia,Shared room,1.0,2.5,1,1,38.0,179,12,93.0,34.12024,-118.05556999999999,1
Northridge Cul-de-Sac Pool Charmer (walk to CSUN),Northridge,Entire home/apt,4.0,2.0,14,30,348.0,365,38,91.0,34.24455,-118.51763000000001,0
CASA LOS PINOS Private Room,North Hollywood,Private room,1.0,1.0,1,2,56.0,345,64,99.0,34.17536,-118.36563000000001,1
Hide away in the heart of calabasas,Calabasas,Entire home/apt,1.0,1.0,2,30,115.0,0,14,100.0,34.15276,-118.64143999999999,0
Stylish Master Suite Condo,Long Beach,Private room,1.0,1.0,2,20,45.0,254,25,91.0,33.78725,-118.1632,0
Penths.OceanViews.Parking. Laundry.Beachside,San Pedro,Entire home/apt,1.0,1.0,2,30,90.0,284,52,88.0,33.708420000000004,-118.28681,0
Tangerine Dreamroom - Walk to Dodger Stadium!,Echo Park,Private room,1.0,1.0,2,30,93.0,0,57,95.0,34.0696,-118.2519,0
Silver Lake Home + Guest House,Silver Lake,Entire home/apt,4.0,3.0,7,30,299.0,0,54,99.0,34.08802,-118.27553999999999,0
"Quiet, Private, Safe Guest House-Great Location!",Culver City,Entire home/apt,1.0,1.0,2,1,99.0,35,24,99.0,34.00833,-118.40015,1
Private Back House with backyard,Burbank,Entire home/apt,1.0,1.0,6,1,91.0,87,111,94.0,34.19509,-118.32995,0
4 bedroom house with a pool,Reseda,Entire home/apt,4.0,2.0,15,30,275.0,365,145,88.0,34.21278,-118.52356,0
Mid Century Modern Glamour House,Hollywood Hills,Entire home/apt,4.0,3.5,7,30,1306.0,345,29,99.0,34.12875,-118.32413000000001,0
Pacific Palisades Guest Quarters-only one in area.,Brentwood,Private room,1.0,1.0,2,30,98.0,89,69,98.0,34.04981,-118.50797,1
Good Vibes Apartment + Studio Hollywood Retreat,Hollywood,Entire home/apt,1.0,1.0,2,30,105.0,165,66,96.0,34.087309999999995,-118.31365,0
Beautiful Mediterranean-Style Venice Beach House,Venice,Entire home/apt,3.0,3.5,8,31,395.0,266,25,99.0,34.00012,-118.46526000000001,1
Vintage Spartan Trailer Echo Park,Echo Park,Entire home/apt,1.0,1.0,2,30,98.0,315,134,99.0,34.087759999999996,-118.24786999999999,1
RIGHT BY THE GROVE 2BD/2B/Parking,Mid-Wilshire,Entire home/apt,2.0,2.0,4,30,145.0,156,118,96.0,34.06684,-118.35478,1
"Oak Meadow Ranch, Guest House",Santa Clarita,Entire home/apt,2.0,1.0,4,7,175.0,364,77,97.0,34.386509999999994,-118.50786000000001,1
"AWESOME DOWNTOWN LA 1-Bedroom w POOL, SPA GYM",Downtown,Entire home/apt,1.0,1.0,3,30,179.0,365,18,92.0,34.0468,-118.26123999999999,1
Room in Lovely Rustic Brick House,Culver City,Private room,1.0,1.0,2,1,36.0,1,302,90.0,34.01461,-118.39286000000001,0
Central LA Los Feliz 2 bed1 bath (4868),Los Feliz,Entire home/apt,2.0,1.0,4,30,125.0,318,14,92.0,34.11372,-118.2742,0
Brentwood Sophistication a Short Drive from the Beach,Sawtelle,Entire home/apt,3.0,2.5,6,30,290.0,345,143,96.0,34.04055,-118.46618000000001,1
Mid-City Location Prime! Private+Spacious Studio!,Mid-City,Entire home/apt,1.0,1.0,2,30,80.0,365,161,98.0,34.0379,-118.34621000000001,0
30 Feet from the Sand!,Venice,Entire home/apt,2.0,2.0,4,5,300.0,188,96,100.0,33.97826,-118.4656,1
Private Room & Bathroom in Mountain House,Altadena,Private room,1.0,1.0,2,28,48.0,255,22,96.0,34.20295,-118.14022,1
"Cute, Comfy, and Affordable 1 BR Apartment",Del Rey,Entire home/apt,1.0,1.0,2,30,79.0,62,70,87.0,33.99165,-118.4446,0
