name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
近捷運台電大樓2分鐘舒適寬敞的雙人套房,中正區,Private room,1.0,1.0,2,1,1457.0,364,19,81.0,25.02276,121.52443000000001,0
【Taipei Ximending Lift studio_5】,萬華區,Entire home/apt,1.0,1.0,4,1,1314.0,0,228,90.0,25.04301,121.50804,0
西門町的一期一會,萬華區,Entire home/apt,1.0,1.0,2,1,1374.0,181,189,94.0,25.04242,121.50681000000002,0
Local Taiwanese APT,中山區,Private room,1.0,1.5,2,1,1100.0,365,51,91.0,25.057170000000003,121.54375,0
捷運西門站2分鐘【文人旅居Art House—胡桃鉗 Nutcraker】 (Double 雙人房),萬華區,Entire home/apt,1.0,1.0,2,1,1680.0,0,22,92.0,25.04429,121.50736,0
Cute Child @ Taipei Ximending,萬華區,Entire home/apt,1.0,1.0,4,6,1780.0,233,167,94.0,25.04352,121.50816,0
西門町【文人旅居Art House—星夜Starry Night】 (Double 雙人房),萬華區,Entire home/apt,1.0,1.0,2,1,1680.0,0,15,92.0,25.04382,121.50818000000001,0
AfeiCozyHouse嵐LAN near 101 CityHall,信義區,Private room,1.0,1.0,2,1,1463.0,269,99,96.0,25.04374,121.57288999999999,0
taipei apartment  close to MRT(one double bed),中山區,Entire home/apt,1.0,1.0,2,1,1175.0,364,37,89.0,25.06097,121.54393999999999,1
Comfy location near MRT 3mins,中山區,Entire home/apt,1.0,1.0,2,1,1175.0,364,71,92.0,25.06113,121.54371,1
皇時悠逸單人房，交通便利，西門町商圈#201,萬華區,Private room,1.0,3.0,1,1,760.0,280,27,83.0,25.04635,121.50591999999999,0
Taipei Nangang Exhibition Hall / Academia Sinica,南港區,Private room,1.0,1.0,4,3,1000.0,180,149,97.0,25.055,121.61125,0
皇時悠逸單人房，交通便利，西門町商圈#202,萬華區,Private room,1.0,3.0,1,1,760.0,279,12,87.0,25.04531,121.50502,0
gogoTravel~ MRT 1 min SOGO #B,大安區,Entire home/apt,1.0,1.0,2,2,914.0,269,115,91.0,25.04269,121.54383,0
Gogotravel~Zhongxiao Fuxing SOGO #D,大安區,Entire home/apt,1.0,1.0,2,2,984.0,269,83,89.0,25.042270000000002,121.54372,0
Downtown Clean & Quiet + 2 Bikes,大安區,Private room,1.0,1.0,2,1,418.0,0,14,96.0,25.027639999999998,121.52861999999999,0
西門町BOBOSOooo@MRT 3 mins Beimen,大同區,Entire home/apt,1.0,1.0,2,1,1102.0,358,294,95.0,25.04947,121.50718,0
WZ-casa [Spin] Ximen MRT 5mins 아름다운 西門町 Free WiFi,萬華區,Entire home/apt,1.0,1.0,3,7,1080.0,137,253,96.0,25.04202,121.50525,0
"A Perfect day , designer studio 3mins walk to MRT",大安區,Entire home/apt,1.0,1.0,2,2,1337.0,151,64,93.0,25.043029999999998,121.55065,1
Taipei CBD  Bali inspired studio 3mins to KOR,大安區,Entire home/apt,1.0,1.0,2,2,1863.0,310,51,91.0,25.04158,121.55076000000001,1
"Taipei 101 black & white deluxe studio, FREE WIFI",大安區,Entire home/apt,1.0,1.0,2,2,1309.0,0,140,91.0,25.04319,121.55055,0
Perfect for family with BABY! VIP2,萬華區,Entire home/apt,3.0,2.0,6,2,6143.0,364,28,98.0,25.047729999999998,121.50336999999999,0
Near by 101@3 min MRT,大安區,Entire home/apt,3.0,1.0,9,2,1075.0,180,167,92.0,25.03235,121.55558,0
畫清居 Private Room Share HouseII独立套房,中正區,Private room,1.0,1.5,2,1,850.0,365,235,98.0,25.03108,121.52073999999999,1
MRT Gongguan. Daily Rental near NTU,中正區,Shared room,1.0,1.0,2,1,730.0,363,97,94.0,25.01248,121.53631000000001,0
1000ftApartment！100平米公寓近龍山寺西門町,萬華區,Entire home/apt,1.0,1.0,6,1,1380.0,87,13,90.0,25.02342,121.49028999999999,0
【Taipei Ximending Lift studio_2】,萬華區,Entire home/apt,1.0,1.0,4,1,1314.0,92,190,92.0,25.04198,121.50753999999999,0
Yangmingshan National Park,北投區,Private room,1.0,1.0,2,1,600.0,304,130,98.0,25.14986,121.52366,1
Oriental Glamour 3 bedrooms with green view,松山區,Entire home/apt,3.0,2.0,6,2,4740.0,59,163,98.0,25.05953,121.55801000000001,1
Downtown Taipei Cheap Warm Shared Room  台北暖心民宿,中山區,Shared room,1.0,1.0,1,1,500.0,89,12,100.0,25.0522,121.5327,0
PanShi House 星巴克旁全新裝潢四人公寓 二個獨立房間 獨立客廳 空間超大（超讚房東）,大安區,Entire home/apt,2.0,1.0,5,4,2856.0,179,93,98.0,25.02252,121.52895,1
Cosy Apt/ 3 Mins to MTR- Wanfang Hospital Station,文山區,Entire home/apt,3.0,1.5,6,3,2857.0,331,85,97.0,24.99896,121.55618999999999,1
歡迎拍攝❤Cozy Well-Furnished  in the Heart of Taipei,大安區,Entire home/apt,3.0,1.0,10,2,4400.0,58,32,94.0,25.04071,121.54274,0
(Warm) 6~8p Taipei Ximen MRT,萬華區,Entire home/apt,3.0,1.0,8,1,4343.0,334,33,93.0,25.04395,121.50673,1
"My Lab~cozy&clean room with bathroom, near 雙連站",中山區,Private room,1.0,1.5,2,30,980.0,364,138,94.0,25.05846,121.52386000000001,1
101世貿旁~海洋風可愛小屋~ 近四四南村，通化夜市,信義區,Entire home/apt,1.0,1.0,2,1,3000.0,365,274,85.0,25.03031,121.56308,0
PINK담홍색@台北西門町/Taipei ximen/ Free Wifi egg/ 3~6人,萬華區,Entire home/apt,1.0,1.0,4,6,2046.0,178,224,97.0,25.04324,121.50692,1
Taipei D Ralex housr 木感 4~8人房 高樓層 三大床 101景 陽台有夜景,中正區,Entire home/apt,1.0,1.0,8,1,3443.0,365,11,100.0,25.04816,121.51825,0
My Lab~cozy&clean room/ Shuanglian,中山區,Private room,1.0,1.0,1,30,880.0,89,209,97.0,25.05746,121.52332,1
《Narrow Flat ‧ 窄宅》,大安區,Private room,1.0,1.0,2,2,747.0,58,176,98.0,25.03124,121.55526,1
三人男生床位房(共用衛浴)(免費單車遊台北)台電大樓捷運站步行7分鐘,大安區,Shared room,1.0,2.0,3,30,464.0,365,16,86.0,25.02451,121.53002,0
五人女生床位房(共用衛浴)(免費單車遊台北)台電大樓捷運站步行7分鐘,大安區,Shared room,1.0,2.0,5,30,464.0,365,21,89.0,25.023429999999998,121.53074,0
1 min MRT 8 Rooms Sleep 33。Downtown。New Renovation,大安區,Entire home/apt,8.0,8.0,16,1,1542.0,365,18,93.0,25.04168,121.54566000000001,1
1 min MRT。8 Room Sleep 33。Downtown。New Renovation,大安區,Entire home/apt,8.0,8.0,16,1,1538.0,365,32,92.0,25.0413,121.54436000000001,1
Cozy home  with lovely dog.有可愛的狗狗做伴,中正區,Private room,1.0,1.0,2,2,1200.0,152,18,96.0,25.02373,121.51647,0
居遊台北 近健身房、游泳池、蔦屋書店，捷運1分鐘的超值雙人房,南港區,Private room,1.0,1.0,2,20,500.0,365,14,87.0,25.04534,121.58368,0
Cozy sunny home next to NTU and MRT stn in Taipei,大安區,Private room,1.0,1.0,2,1,1095.0,273,76,97.0,25.01886,121.53225,0
"Great Location close to Ximen station, nice host.",中正區,Entire home/apt,1.0,1.0,2,2,1450.0,0,253,99.0,25.0421,121.51109,1
Taipei downtown studio (MRT 3 min),中山區,Entire home/apt,1.0,1.0,4,2,957.0,180,207,91.0,25.06325,121.52756000000001,0
Your home in Taipei! Comfy new 2rm apt. MRT Donghu,內湖區,Entire home/apt,2.0,1.5,6,30,1230.0,147,189,98.0,25.0667,121.60961999999999,1
Large luxury 2 bedroom QSquare Taipei Main Station,大同區,Entire home/apt,2.0,2.0,5,1,8159.0,90,115,96.0,25.0503,121.51735,1
台北車站南門.Z2出口.步行一分鐘電梯大樓.2-7人房.寵物同行免費,中正區,Entire home/apt,1.0,1.5,7,1,960.0,163,231,91.0,25.04684,121.51643,0
Service Apartment MRT 3mins 中山國中站(一大床，顏色、房型隨機安排),中山區,Private room,1.0,1.0,2,1,1175.0,179,26,95.0,25.06166,121.54324,1
gogoTravel~MRT 1 min SOGO #C,大安區,Entire home/apt,1.0,1.0,2,2,854.0,269,15,83.0,25.043110000000002,121.54483,0
"台北最狂/2 min雙捷運兩房,SOGO百貨,2'BD stay 6 ppl۶",大安區,Entire home/apt,2.0,1.0,6,2,1257.0,179,175,92.0,25.04389,121.54423999999999,0
gogoTravel~MRT 1 min SOGO #D,大安區,Entire home/apt,1.0,1.0,2,2,929.0,269,34,87.0,25.041520000000002,121.54341000000001,0
gogoTravel~ MRT 1 min SOGO #C,大安區,Entire home/apt,1.0,1.0,2,2,854.0,269,123,89.0,25.04214,121.54471000000001,0
Absolute Taipei central studio only 1min to MRT,中山區,Entire home/apt,1.0,1.0,5,28,1170.0,257,198,93.0,25.05043,121.53491000000001,1
location near MRT 3mins,中山區,Entire home/apt,1.0,1.0,2,1,1254.0,337,28,90.0,25.06171,121.54401000000001,1
【Taipei Ximending Lift studio_6】,萬華區,Entire home/apt,1.0,1.0,4,1,1314.0,307,188,92.0,25.04178,121.50583999999999,0
Latoto Apartment,松山區,Entire home/apt,3.0,3.5,9,1,3137.0,54,160,97.0,25.05462,121.56853000000001,1
西門捷運站 2+1人房清新風 獨立套房 電梯大樓,中正區,Entire home/apt,1.0,1.0,3,2,1286.0,273,20,84.0,25.041339999999998,121.50806999999999,0
ＭＲＴ 3mins 中山國中捷運站(one double bed)/一張雙人床,松山區,Private room,1.0,1.0,2,1,1365.0,90,14,94.0,25.062170000000002,121.54483,1
"尚有空房/2'BR,nearby 101",大安區,Entire home/apt,2.0,1.0,7,2,3193.0,0,155,93.0,25.03213,121.55315,0
605Budget double ar MRT in CBD,中山區,Entire home/apt,1.0,1.0,2,30,743.0,279,17,86.0,25.05487,121.52296000000001,0
獨享整層大空間▽101▽MRT▽夜市,大安區,Entire home/apt,1.0,1.0,4,1,1257.0,270,124,96.0,25.02209,121.55028,1
Central Lush 4B2b apt@TPE101&Dongqu,大安區,Entire home/apt,4.0,2.5,16,1,5015.0,365,29,93.0,25.04018,121.55508,0
Taipei Son/2 mins taipei station,中正區,Entire home/apt,1.0,1.0,2,20,536.0,365,51,83.0,25.04566,121.51619,0
MRT Services Apartment 松山機場(one double bed)/一張雙人床,松山區,Entire home/apt,1.0,1.0,2,1,1175.0,364,17,91.0,25.062170000000002,121.54516000000001,1
gogoTravel~ MRT 1 min SOGO #A,大安區,Entire home/apt,1.0,1.0,2,2,984.0,269,97,86.0,25.04164,121.54473,0
1-2人門禁安全新式電梯大樓 近台北機場捷運中山捷運站 寧夏夜市迪化老街,大同區,Entire home/apt,1.0,1.0,2,25,1350.0,261,136,95.0,25.05495,121.51373999999998,0
渡假溫馨兩房(luxury double room Apt.),中山區,Entire home/apt,2.0,1.5,3,1,1709.0,364,241,96.0,25.05885,121.52421000000001,0
近遠企安和通化夜市商圈，走路五分鐘達信義安和捷運站，15分鐘達忠孝東區,大安區,Entire home/apt,1.0,1.0,2,1,1743.0,364,54,97.0,25.02873,121.55272,1
gogoTravel~ MRT 1 min SOGO #B,大安區,Entire home/apt,1.0,1.0,2,2,914.0,269,36,89.0,25.04184,121.54466000000001,0
타이완 프렌즈  - 台灣朋友,中正區,Entire home/apt,1.0,1.0,3,7,1600.0,0,170,98.0,25.04274,121.50863000000001,1
"Taipei 101, XiangShan, Main Bus Station (A)",信義區,Private room,1.0,1.0,1,5,856.0,0,12,98.0,25.02167,121.56683999999998,0
1 bed in Mix Area 8 people's room,中正區,Shared room,1.0,8.0,8,1,551.0,353,42,93.0,25.04283,121.51189,0
"Taipei private HOME, 2minutes MRT東區",大安區,Entire home/apt,1.0,1.0,2,5,2642.0,0,30,97.0,25.04166,121.54664,0
周室旅埕 303 - The Chous 303,大同區,Entire home/apt,1.0,1.5,2,1,2000.0,89,36,97.0,25.05596,121.50901,0
周室旅埕 302 - The Chous 302,大同區,Entire home/apt,1.0,1.0,2,1,2000.0,89,56,98.0,25.0558,121.50926000000001,0
Room 2nd_ one single room,大同區,Private room,1.0,1.0,1,1,1680.0,359,134,98.0,25.0591,121.5092,1
Designer's house 2 設計師的家2館,士林區,Entire home/apt,1.0,1.0,3,1,1690.0,365,141,91.0,25.12435,121.53242,0
Room _The third Double room,大同區,Private room,1.0,1.0,2,2,3680.0,364,21,100.0,25.05923,121.51097,1
Room 4th_one Double room,大同區,Private room,1.0,1.0,2,1,3380.0,363,43,99.0,25.060779999999998,121.5097,1
Room 4th_two Double room,大同區,Private room,1.0,1.0,2,1,4080.0,359,58,97.0,25.05911,121.51059,1
Nanjing Apartment 2 (near #MRT/Raohe Night Market),松山區,Entire home/apt,1.0,1.0,2,2,1618.0,89,126,97.0,25.05262,121.56788999999999,1
"Welcome to Taipei city, Taiwan 歡迎來到木柵文山區台北市,台灣 ;-)",文山區,Private room,1.0,1.0,1,2,764.0,361,19,89.0,24.98147,121.55984,0
"The whole layer of 6-14 people,  Taipei Yonghe Din",中正區,Entire home/apt,3.0,4.0,14,1,2371.0,359,10,86.0,25.047539999999998,121.51688,0
MRT EXIT 10 secs -Nordic,松山區,Entire home/apt,3.0,3.0,9,3,3000.0,63,119,99.0,25.05177,121.54409,1
5 Best Location / MRT 1min waik,中正區,Entire home/apt,1.0,1.0,2,3,1000.0,0,35,90.0,25.02027,121.52715,0
「三房兩套衛浴」（月租特惠中，歡迎詢問）30秒捷運大安站 近101 夜市 交通超便利,大安區,Entire home/apt,3.0,2.0,8,3,3582.0,180,204,98.0,25.03312,121.54276999999999,1
"西門捷運站走路1分鐘,1min->MRT Ximen Oasis Inn 綠洲小棧 , 2～6人",中正區,Entire home/apt,1.0,1.5,6,2,1249.0,364,232,96.0,25.04301,121.50873999999999,1
Comfortable & Clean @Daan 3min MRT,大安區,Private room,1.0,1.0,2,3,744.0,363,188,98.0,25.02575,121.54157,1
"台北東區清幽,舒適溫馨屋,捷運即到家",信義區,Entire home/apt,1.0,1.0,2,15,5237.0,89,10,80.0,25.04274,121.55815,0
(西門町 Ximending)The Tavern,萬華區,Entire home/apt,1.0,1.0,4,2,2214.0,334,102,92.0,25.04447,121.50526,0
四人女生宿舍房/4 bed female dorm/Shilin Night Market,士林區,Shared room,1.0,5.0,4,27,302.0,91,10,82.0,25.08751,121.52473,0
BIG Modern Studio + kitchen - 3 min MRT walk!,中山區,Entire home/apt,1.0,1.0,2,1,1380.0,212,186,95.0,25.06537,121.52601999999999,1
Taipei 101~近市府獨立電梯住家~Near Taipei City Hall Station,信義區,Entire home/apt,1.0,1.0,2,1,3176.0,0,157,96.0,25.04417,121.56761999999999,1
Best location!雙捷運大安站Da'an MRT 1min【Da'an B】【月租】,大安區,Entire home/apt,1.0,1.0,4,1,2451.0,0,296,98.0,25.032870000000003,121.54323000000001,1
"Taipei 101, XiangShan, Main Bus Station (B)",信義區,Private room,1.0,1.0,2,2,1256.0,61,63,98.0,25.02169,121.56778999999999,0
Fantastic Location @Daan 3min MRT,大安區,Private room,1.0,1.0,2,3,696.0,269,185,96.0,25.02529,121.54068999999998,1
Une Maison Du Tianmu Suite #316,士林區,Entire home/apt,3.0,2.0,8,20,2798.0,312,18,92.0,25.11484,121.5259,1
Space 4 Comfort&Joy. ZhongxiaoFuxing MRT 3MinWalk,大安區,Private room,1.0,1.0,2,1,1380.0,361,55,84.0,25.04297,121.54616000000001,0
B-> Lovely bedroom (near MRT & HSR),中山區,Private room,1.0,1.5,2,2,600.0,83,73,97.0,25.0477,121.52671000000001,1
"C-> 居家風,近台北車站、善導寺站、華山藝文中心、中山站的溫馨舒適的雙人房",中山區,Private room,1.0,1.5,2,2,600.0,44,252,98.0,25.04963,121.52758999999999,1
"D-> 舒適風,近台北車站、善導寺站、華山藝文中心、中山站的溫馨舒適的標準雙人床獨立衛浴套房",中山區,Private room,1.0,1.5,2,2,600.0,27,173,97.0,25.04899,121.52613000000001,1
Peter Rabbit's Home - Double Room Ensuite A1,萬華區,Hotel room,1.0,1.0,2,1,1086.0,365,12,93.0,25.046870000000002,121.5065,0
"NEW!260M2 Big House花博公園正對面,88坪樓中樓藝廊豪宅,一覽圓山飯店及陽明山美景",中山區,Entire home/apt,2.0,2.0,4,30,4457.0,71,37,97.0,25.0687,121.5307,0
尚有空房30 seconds MRT Yongchun Station.*,信義區,Entire home/apt,3.0,2.0,12,2,2757.0,173,159,93.0,25.04087,121.57558999999999,0
周室旅埕 202 - The Chous 202,大同區,Entire home/apt,1.0,1.0,2,1,2300.0,364,34,96.0,25.05596,121.5097,0
湯姆的家樓中樓挑高4-6人房@西門町#508,萬華區,Entire home/apt,1.0,1.0,6,1,1457.0,91,29,89.0,25.0415,121.50551999999999,0
Peter Rabbit's Home - 4 Bed Female Dorm (1pax) A1,萬華區,Shared room,1.0,3.0,1,1,379.0,365,50,93.0,25.04547,121.50813000000001,0
Peter Rabbit's Home - Mixed Dorm (1pax) A1,萬華區,Hotel room,1.0,3.0,1,1,379.0,365,38,92.0,25.04545,121.50605,0
Peter Rabbit's Home -  Female Capsule (1pax) A1,萬華區,Hotel room,1.0,3.0,1,1,479.0,365,37,87.0,25.04637,121.5075,0
Peter Rabbit's Home - Twin Room Shared Bathroom A1,萬華區,Hotel room,1.0,3.0,2,1,857.0,348,43,89.0,25.0469,121.50676999999999,0
Peter Rabbit's Home - 6/8 Mixed Capsule (1pax) A1*,萬華區,Hotel room,1.0,3.0,1,1,651.0,365,27,86.0,25.046879999999998,121.50803,0
MRT 7min@Shilin Spacious renovated 3BR Apt for1-11,士林區,Entire home/apt,3.0,1.0,11,1,1855.0,180,157,95.0,25.10775,121.52743999999998,0
"Near ZhongxiaoFuxing MRT, One bedroom suite!",大安區,Entire home/apt,1.0,1.0,4,1,1106.0,346,100,97.0,25.04116,121.54361999999999,1
A方寸居適 Anywhere in Between Ease&Coziness,中山區,Private room,1.0,2.0,2,1,1700.0,0,29,97.0,25.06115,121.54239,0
B方寸居適 Anywhere in Between Ease&Coziness,中山區,Private room,1.0,2.0,1,2,850.0,89,92,98.0,25.05921,121.54328999999998,0
Peter Rabbit's Home-Double Room Shared Bathroom A5,萬華區,Private room,1.0,3.0,2,1,857.0,365,18,89.0,25.045170000000002,121.50766000000002,0
台北西門町 藍色海洋!(有陽台~禁菸),萬華區,Private room,1.0,1.0,2,2,1266.0,90,224,92.0,25.04526,121.50376000000001,0
台北西門町 藍色天空!(禁菸),萬華區,Private room,1.0,1.0,5,2,1666.0,91,127,90.0,25.04501,121.50363,0
台北西門町 綠色大地!(有陽台~禁菸),萬華區,Private room,1.0,1.0,2,2,1266.0,90,192,92.0,25.04406,121.50385,0
台北西門町 家樂福!(有陽台~禁菸),萬華區,Private room,2.0,1.0,4,2,1866.0,90,177,93.0,25.04424,121.50322,0
Han's House at Taipei Main Station,中正區,Entire home/apt,1.0,1.0,4,2,1700.0,91,296,98.0,25.04811,121.51701000000001,1
MRT Zhongxiao Dunhua 2 min/ elevator management,大安區,Entire home/apt,1.0,1.0,3,2,909.0,175,182,95.0,25.04436,121.54946000000001,0
"C101 double room, MRT: Dingxi MRT 4 minutes walk",中正區,Private room,1.0,2.0,2,1,462.0,359,39,84.0,25.04544,121.51572,0
一分到師大夜市30 sec to subway 1min to Shida Night Market,大安區,Entire home/apt,1.0,2.5,3,2,1750.0,334,54,94.0,25.022170000000003,121.5284,0
忠孝復興正東區木作法式小套房,大安區,Entire home/apt,1.0,1.0,2,2,2714.0,365,59,91.0,25.043689999999998,121.54361999999999,0
台北西門町 黃金森林(有陽台~禁菸~2人以上入住，與需使用2張床者，需加收費用),萬華區,Private room,1.0,1.0,3,2,1266.0,90,150,90.0,25.045170000000002,121.50372,0
台北西門町 灰色音符(有陽台~禁菸~2人以上入住，與需使用2張床者，需加收費用),萬華區,Private room,1.0,1.0,3,2,1266.0,90,180,92.0,25.04553,121.50202,0
台北西門町 黃金麥田(有陽台~禁菸~2人以上入住，與需使用2張床者，需加收費用),萬華區,Private room,1.0,1.0,3,2,1266.0,90,189,91.0,25.044520000000002,121.50448,0
Great location for you to stay in TAIPEI,中正區,Entire home/apt,1.0,1.5,3,2,1480.0,88,259,98.0,25.04404,121.5116,1
"C103 double room, MRT: Dingxi MRT 4 minutes walk",中正區,Private room,1.0,2.0,2,1,462.0,359,27,85.0,25.04182,121.50843,0
"C104, single room, MRT: Dingxi MRT 4 minutes Walte",大同區,Private room,1.0,2.0,1,1,411.0,359,28,86.0,25.049129999999998,121.51513,0
"Perfect location for you in Taipei, Ximen MRT",中正區,Entire home/apt,1.0,1.0,3,2,1450.0,99,224,98.0,25.04262,121.51271000000001,1
Great location and cozy room Ximending,中正區,Entire home/apt,1.0,1.5,2,2,1450.0,163,256,99.0,25.04376,121.51136000000001,1
畫清居 Share House RoomⅢ,中正區,Private room,3.0,2.5,1,1,850.0,365,158,98.0,25.03285,121.5194,1
New 1BR Near MRT and Night Market,大安區,Entire home/apt,1.0,1.0,4,7,2500.0,363,57,94.0,25.027620000000002,121.55451000000001,0
Peter Rabbit's Home - Mixed Dorm (1pax) A2,萬華區,Hotel room,1.0,3.0,1,1,379.0,365,29,92.0,25.046670000000002,121.50786000000001,0
"西門捷運站走1分鐘, 1min->MRT Ximen. Wood House 木棧, 2～6人",萬華區,Entire home/apt,1.0,1.5,6,2,1213.0,364,242,94.0,25.04425,121.50862,1
4 bed mix dorm/shilin night market/四人混合宿舍房/捷運旁,士林區,Shared room,1.0,8.0,6,14,286.0,364,25,92.0,25.09196,121.52802,0
"C Apt. Great Taipei Station view, simple kitchen",中正區,Entire home/apt,1.0,1.0,6,7,2514.0,90,249,96.0,25.04723,121.51666999999999,1
4 bed mix dorm/shilin night market/四人混合宿舍房/捷運旁,士林區,Shared room,1.0,8.0,6,14,286.0,364,17,89.0,25.09626,121.52429,0
"Clean, quiet, cozy 2 bedroom apartment next to MRT",文山區,Entire home/apt,2.0,1.5,4,1,2000.0,175,72,97.0,25.00477,121.55514,1
Peter Rabbit's Home - Double Room Ensuite A3,萬華區,Hotel room,1.0,1.0,2,1,1086.0,365,12,85.0,25.04499,121.50686,0
Peter Rabbit's Home - Double Room Ensuite A5,萬華區,Hotel room,1.0,1.0,2,1,1086.0,365,14,84.0,25.045920000000002,121.50821,0
WZ-casa [ Z ] Ximen MRT 5mins 아름다운 西門町 FreeWiFi,萬華區,Entire home/apt,1.0,1.0,2,7,1480.0,61,241,94.0,25.04317,121.50464,0
Hostel price with private space,大同區,Shared room,1.0,1.0,2,19,6666.0,365,13,88.0,25.05066,121.51763000000001,0
Nice stylish*Central 2Bdr Apt*5min mrt-YK food st,中正區,Entire home/apt,2.0,1.0,4,2,1612.0,349,56,93.0,25.0354,121.53,1
The heart of Taipei close to 101/3分鐘MRT 採光好，安全優質住宅,大安區,Entire home/apt,2.0,1.0,6,2,4143.0,334,21,98.0,25.033079999999998,121.55288999999999,1
Ximen MRT3min★Hello Kitty ONE DAY III,萬華區,Entire home/apt,1.0,1.5,3,1,1211.0,104,193,94.0,25.04437,121.50786000000001,1
"Taipei NTU Gongguan Loft(MRT 3mints, ShiDa Market)",中正區,Entire home/apt,1.0,1.5,2,1,1728.0,140,147,96.0,25.01572,121.53231000000001,1
Sweet suite in center of Taipei close to 101,大安區,Entire home/apt,1.0,1.0,2,2,2057.0,334,21,99.0,25.03435,121.55176999999999,1
Clean bedroom with queen bed/5 min walk from MRT,松山區,Private room,1.0,1.0,2,2,752.0,0,29,92.0,25.0506,121.55993000000001,1
京站樓上套房 1分鐘到北車 Great Studio 1 min to Taipei station,大同區,Private room,1.0,1.0,2,18,1700.0,0,53,90.0,25.04919,121.51818,0
"#6★大空間★近MRT東湖站步行1分鐘、南港展覽館,4房2衛1客廳舒適",內湖區,Entire home/apt,4.0,2.0,10,1,4338.0,346,62,96.0,25.065579999999997,121.60966,1
Two floors building with large balcony in central,大安區,Entire home/apt,1.0,2.0,4,2,2800.0,89,61,94.0,25.03059,121.54308,0
C'est la vie1-11兩房一分到捷運南京復興站一站(2分)到市中心3分到夜市松山機場小巨蛋,中山區,Entire home/apt,2.0,1.0,9,1,2008.0,139,122,97.0,25.05135,121.54338999999999,1
Mi casa tu casa Taipei station stay with host,中正區,Shared room,1.0,1.5,2,2,276.0,355,231,96.0,25.04587,121.51123,1
信義區套房7F，en-suite with lift in centre of Taipei,南港區,Entire home/apt,1.0,1.5,2,1,818.0,56,50,87.0,25.04515,121.58175,0
豪華城景1~4人房@北車3分鐘 15坪大房×採光落地窗×高速Wi-Fi×24hr櫃檯×乾濕分離衛浴,中正區,Entire home/apt,1.0,1.0,4,1,1579.0,0,176,97.0,25.047060000000002,121.51507,1
Peter Rabbit's Home - Triple Room Ensuite B3,萬華區,Private room,1.0,1.0,3,1,1457.0,365,12,88.0,25.04456,121.50611,0
Peter Rabbit's Home - Double Room Ensuite AA,萬華區,Private room,1.0,1.0,2,1,1086.0,365,10,92.0,25.04615,121.50831000000001,0
Peter Rabbit's Home - Bunk Room Shared Bathroom A1,萬華區,Private room,1.0,3.0,2,1,857.0,0,26,90.0,25.04628,121.50753999999999,0
Clean bedroom for one / 5 min walk from MRT,松山區,Private room,1.0,1.5,1,2,1114.0,63,60,96.0,25.04978,121.55962,1
Small cozy room 5min walk to NTU & MRT Taipower,大安區,Private room,1.0,1.0,2,1,1014.0,273,59,99.0,25.020229999999998,121.5304,0
1近內湖科技園區.萬豪酒店旁.大直美麗華.電梯住宅,中山區,Private room,1.0,1.5,1,2,790.0,16,41,95.0,25.08051,121.55883999999999,0
〈101景觀〉豪華雙人1房1廳@北車3分鐘 全新小陽台×乾濕分離衛浴×獨立洗脫烘×咖啡機,中正區,Entire home/apt,1.0,1.5,2,1,1520.0,264,165,95.0,25.04583,121.51693,1
Family room 3bed rooms & 2full bath in Taipei city,萬華區,Entire home/apt,3.0,2.0,8,3,1393.0,271,131,92.0,25.033179999999998,121.50216999999999,0
無清潔費其他費用!靠近石牌站!多機能closeto shipai stat.（雅築房）,北投區,Private room,1.0,1.0,2,1,1000.0,86,96,99.0,25.112820000000003,121.51163999999999,1
"愛玩客旅店-(西門町館),景觀主題雙人房1,鄰近捷運西門站6號出口,公車,Ubike",萬華區,Private room,1.0,1.0,2,1,1227.0,365,11,93.0,25.0449,121.50607,0
"愛玩客旅店-(西門町館),舒適BOX混合住宿區03,鄰近捷運西門站6號出口,公車,Ubike",萬華區,Shared room,1.0,3.0,1,1,415.0,365,11,89.0,25.0452,121.50755,0
"愛玩客旅店-(西門町館),舒適BOX混合住宿區13N,鄰近捷運西門站6號出口,公車,Ubike",萬華區,Shared room,1.0,3.0,1,1,415.0,271,14,90.0,25.04672,121.50588,0
"愛玩客旅店-(西門町館),舒適BOX混合住宿區16,鄰近捷運西門站6號出口,公車,Ubike",萬華區,Shared room,1.0,3.0,1,1,415.0,269,10,90.0,25.04511,121.50582,0
"愛玩客旅店-(西門町館),舒適BOX混合住宿區05D,近捷運西門站6號出口,公車,Ubike",萬華區,Shared room,1.0,3.0,1,1,415.0,271,63,91.0,25.04508,121.50698999999999,0
"愛玩客旅店-(西門町館),舒適BOX女生住宿區08,鄰近捷運西門站6號出口,公車,Ubike",萬華區,Shared room,1.0,3.0,1,1,415.0,363,12,97.0,25.04544,121.50705,0
✼3 BR+1 Basement BR @ 4 minute MRT and Daan Park✼,大安區,Entire home/apt,4.0,2.0,8,30,4597.0,243,54,90.0,25.025029999999997,121.54047,0
信義區電梯套房，en-suite Centre Taipei,信義區,Entire home/apt,1.0,1.0,2,1,818.0,54,31,91.0,25.04342,121.5817,0
Xinyi District near MRT City Hall&YongChun,信義區,Entire home/apt,1.0,1.0,2,2,1380.0,168,19,92.0,25.04496,121.56985,0
