name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
1 Bed w/den Rental by CN Tower,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,28,119.0,0,58,97.0,43.64009,-79.39381,1
"Spacious, bright East End 4 Bedroom",Danforth East York,Entire home/apt,4.0,4.0,6,28,350.0,346,10,98.0,43.69458,-79.3234,0
Million dollar view!,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,28,378.0,221,438,95.0,43.64844,-79.39213000000001,0
Artist's Quaint and Lovely Cabbagetown Arts and Crafts Home,Cabbagetown-South St.James Town,Entire home/apt,2.0,1.0,6,3,206.0,259,59,98.0,43.6648,-79.36974000000001,1
Long Term Rental at Entertainment Dist,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,3,30,121.0,180,194,92.0,43.647940000000006,-79.39438,1
Little Italy Home - Modern and Victorian Blend,Trinity-Bellwoods,Entire home/apt,3.0,1.5,5,28,210.0,0,12,100.0,43.65405,-79.41863000000001,0
Private Room in Family Home,High Park-Swansea,Private room,1.0,1.5,2,28,120.0,364,13,94.0,43.646879999999996,-79.45555999999999,0
Spacious 1BD in downtown city core,Bay Street Corridor,Entire home/apt,1.0,1.0,2,28,125.0,364,140,99.0,43.65,-79.38122,1
Newly Renovated - Upscale 1BR Loft - PRIME King West!,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,3,27,87.0,362,104,96.0,43.64573,-79.39390999999999,1
Perfect Family Vacation w\ Sauna & Backyard Oasis,Runnymede-Bloor West Village,Entire home/apt,3.0,1.0,5,28,179.0,173,29,96.0,43.665620000000004,-79.48647,0
放心华人管理民宿（獨立廚廁厅）,Parkwoods-Donalda,Entire home/apt,1.0,1.0,2,1,84.0,90,237,96.0,43.76427,-79.33621,1
"CHARMING 3 BEDROOM, UPPER BEACH",East End-Danforth,Entire home/apt,3.0,1.5,6,28,150.0,285,50,94.0,43.68175,-79.30628,1
Great Value Private Bedroom in Stunning Home,East End-Danforth,Private room,1.0,1.5,2,28,50.0,100,30,99.0,43.6815,-79.30834,1
Fully furnished all inclusive large,Niagara,Private room,1.0,3.0,2,28,51.0,0,10,96.0,43.64274,-79.41584,0
Century Victorian in Riverside / Leslieville 1,South Riverdale,Private room,1.0,1.0,1,28,112.0,90,82,99.0,43.660959999999996,-79.34829,1
Stunning Guesthouse Oasis & Summer Garden in Downtown Core,Moss Park,Entire home/apt,1.0,1.0,4,1,153.0,307,369,99.0,43.66114,-79.36825999999999,1
Clean and comfortable bedroom,University,Private room,1.0,1.0,1,1,65.0,40,215,95.0,43.66032,-79.40907,1
Beautiful Bloordale Home,Dovercourt-Wallace Emerson-Junction,Entire home/apt,1.0,1.0,3,3,130.0,156,11,94.0,43.66195,-79.4408,0
Dorm Room between Downtown and Airport 1,Islington-City Centre West,Shared room,1.0,1.5,1,28,30.0,90,44,94.0,43.6471,-79.52600000000001,0
Darling Mansion: The Boudoir Room,Little Portugal,Private room,1.0,1.0,2,28,149.0,365,37,98.0,43.64841,-79.42527,0
Darling Mansion: The Flamingo Room,Little Portugal,Private room,1.0,1.0,2,28,119.0,365,88,97.0,43.64725,-79.42531,0
Beautiful Bright Little Italy Apartment,Palmerston-Little Italy,Entire home/apt,1.0,1.0,2,7,140.0,365,40,94.0,43.65579,-79.41939,0
Large 2nd Floor bedroom in a designer's house.,Trinity-Bellwoods,Private room,1.0,1.0,2,2,69.0,361,80,98.0,43.65189,-79.42379,1
Modern Designer Flat with Rooftop Loungers,Moss Park,Entire home/apt,1.0,1.0,2,28,249.0,0,133,100.0,43.65163,-79.37122,1
"Bloordale home by shops, cafés, TTC",Dufferin Grove,Entire home/apt,4.0,2.0,6,28,225.0,8,15,99.0,43.6565,-79.44169000000001,0
"Family Friendly 4BR House, close to Eaton Centre",Church-Yonge Corridor,Entire home/apt,4.0,3.0,10,12,280.0,350,89,100.0,43.663070000000005,-79.37716999999999,1
Beautiful Condo at 300 Front St,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,3,28,100.0,231,467,98.0,43.643879999999996,-79.38995,0
Poetry Inspired Retreat in the Heart of Toronto,Moss Park,Private room,1.0,1.0,2,2,150.0,13,70,98.0,43.66061,-79.37065,1
Upper Beach Place - 8 Bedroom House (sleeps 18),East End-Danforth,Entire home/apt,8.0,4.0,16,28,479.0,337,14,89.0,43.685109999999995,-79.2907,1
Arts-centric House Downtown Toronto,Waterfront Communities-The Island,Private room,1.0,1.5,2,28,90.0,29,233,97.0,43.646640000000005,-79.4014,0
Spacious Townhouse,Waterfront Communities-The Island,Entire home/apt,3.0,1.0,6,2,266.0,0,42,89.0,43.64778,-79.36273,0
Great condo in the heart of Toronto,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,28,149.0,0,44,96.0,43.64383,-79.38018000000001,0
Luxury One Bedroom @The Distillery,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,2,150,235.0,364,17,93.0,43.65038,-79.35676,0
Gorgeous Sunroom with a killer view,South Parkdale,Private room,1.0,1.0,2,28,45.0,0,24,92.0,43.63775,-79.44546,0
Free Parking 2BD Queen St. East,South Riverdale,Entire home/apt,2.0,1.0,6,14,116.0,365,219,99.0,43.65968,-79.33925,1
Friendly Space in the Heart of Toronto,Annex,Private room,1.0,1.0,1,90,35.0,179,19,95.0,43.67086,-79.40087,0
Woodbine Station Condo,Woodbine Corridor,Entire home/apt,1.0,1.0,4,28,73.0,116,55,95.0,43.68462,-79.31275,1
Bright spacious apartment uptown,Lawrence Park South,Entire home/apt,2.0,1.0,2,2,110.0,349,145,93.0,43.72699,-79.3901,0
"Cozy Bedroom @ York University, Toronto",York University Heights,Private room,1.0,1.0,2,28,24.0,312,22,89.0,43.767990000000005,-79.50201,0
"Snug BR @ York University, Toronto",York University Heights,Private room,1.0,1.0,1,28,24.0,348,28,94.0,43.76771,-79.50161,0
East end TO Danforth subway,Danforth East York,Entire home/apt,1.0,1.0,2,28,98.0,0,18,99.0,43.68785,-79.32627,0
123 Edgewood Ave,Woodbine Corridor,Entire home/apt,3.0,2.0,6,28,114.0,0,10,93.0,43.67328,-79.31526,0
Charming Mon Paris Pied-à-Terre & Office,Moss Park,Entire home/apt,1.0,1.0,2,29,115.0,154,283,96.0,43.659729999999996,-79.37035999999999,1
Authentic artist loft. open concept 16' ft ceiling,South Riverdale,Entire home/apt,1.0,1.0,3,28,311.0,67,43,99.0,43.662420000000004,-79.33998000000001,0
"Gorgeous, Spacious, Clean Private bdr for 2",Niagara,Private room,1.0,1.0,2,180,55.0,365,18,99.0,43.64391,-79.40342,0
New home steps from transit & shops,Bedford Park-Nortown,Entire home/apt,6.0,4.5,8,28,250.0,0,10,96.0,43.72894,-79.41636,0
Downtown Cityview,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,28,125.0,192,315,94.0,43.64835,-79.3934,0
Triple Bunk Room @ York University & near Subway,York University Heights,Private room,1.0,1.0,3,28,24.0,365,28,89.0,43.768,-79.50189,0
Gorgeous Renovated Victorian Roncesvalles Village,Roncesvalles,Entire home/apt,4.0,1.5,6,2,349.0,315,11,100.0,43.64219,-79.43995,1
Mid-Town Family Home,Mount Pleasant East,Entire home/apt,3.0,2.0,5,28,249.0,1,16,100.0,43.70239,-79.38354,0
Luxury Downtown Suite | Wellesley Subway Nextdoor!,Bay Street Corridor,Entire home/apt,1.0,1.0,2,28,99.0,57,229,95.0,43.6645,-79.38498,0
Quaint Victorian Rowhouse Downtown Toronto,Regent Park,Private room,1.0,1.0,2,1,65.0,46,229,98.0,43.65791,-79.36001999999999,1
"Sunny Bedroom @ York University, Toronto",York University Heights,Private room,1.0,1.0,2,28,24.0,287,37,92.0,43.7677,-79.50161999999999,0
Stylish and spacious loft apartment,Dovercourt-Wallace Emerson-Junction,Entire home/apt,1.0,1.5,2,28,93.0,0,37,90.0,43.66787,-79.44353000000001,0
"Parkdale, Toronto- Victorian Home",South Parkdale,Entire home/apt,3.0,3.0,8,2,143.0,71,90,98.0,43.6343,-79.43276,1
College Park :2Bd+2bth + Free parking,Bay Street Corridor,Entire home/apt,2.0,2.0,4,5,129.0,277,129,99.0,43.66395,-79.38597,1
Quiet Clean Rm near Dufferin Subway,Dufferin Grove,Private room,1.0,2.0,1,3,50.0,363,51,97.0,43.654309999999995,-79.43906,0
Private apartment near park.,High Park-Swansea,Entire home/apt,1.0,1.0,3,7,89.0,117,98,97.0,43.644690000000004,-79.457,1
"Walker's dream, a central apartment",Waterfront Communities-The Island,Entire home/apt,1.0,1.0,2,3,99.0,163,112,93.0,43.64945,-79.36483,0
Cosy Edwardian B&B in Upper Beach,East End-Danforth,Private room,1.0,1.0,2,1,99.0,88,40,98.0,43.683659999999996,-79.29398,0
Safe & Sound in the City,Mount Pleasant East,Entire home/apt,1.0,1.0,2,28,101.0,363,112,96.0,43.69852,-79.38457,0
Private apartment - Pets Welcome!,Clanton Park,Entire home/apt,1.0,1.0,2,28,100.0,0,56,99.0,43.74131,-79.44521999999999,0
3 BR Home in Upper Beaches/wireless,East End-Danforth,Entire home/apt,3.0,1.0,4,28,130.0,314,45,95.0,43.68422,-79.30384000000001,0
Stunning Condo @ the Heart of Toronto (w/ Parking),Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,28,98.0,0,125,95.0,43.64598,-79.39124,0
Rooftop Oasis in Trendy Parkdale,Little Portugal,Entire home/apt,2.0,1.0,4,28,295.0,2,45,98.0,43.648309999999995,-79.434,1
"Eclectic, Victorian 1 bedroom",Moss Park,Entire home/apt,1.0,1.0,4,28,95.0,0,29,93.0,43.66114,-79.37276999999999,0
4-bed family home - Longbranch,Long Branch,Entire home/apt,4.0,3.0,9,4,250.0,108,11,98.0,43.60045,-79.52636,0
Private lakefront house in Toronto,Long Branch,Entire home/apt,2.0,1.5,4,28,245.0,194,26,96.0,43.588879999999996,-79.53886,0
"It's got Charm, Space & Comfort",Little Portugal,Entire home/apt,2.0,1.0,4,28,179.0,284,73,95.0,43.6477,-79.42443,0
Cozy private room downtown Toronto,University,Private room,1.0,1.0,1,1,42.0,349,282,95.0,43.66137,-79.40716,1
Private Suite - Walk to Everything!,Palmerston-Little Italy,Entire home/apt,1.0,1.0,2,2,99.0,153,182,99.0,43.654109999999996,-79.4247,1
Right on the Beach!,The Beaches,Entire home/apt,1.0,1.0,2,28,125.0,0,10,96.0,43.66637,-79.30481999999999,0
Private Room in a Beautiful Home,East End-Danforth,Private room,1.0,1.5,2,28,45.0,100,12,100.0,43.68292,-79.30634,1
Charming Apt 2 Min Subway/sleeps 4,Dufferin Grove,Entire home/apt,1.0,1.0,4,28,50.0,75,304,95.0,43.65898,-79.43542,0
"Bright Bedroom @ York University, Toronto",York University Heights,Private room,1.0,1.0,2,28,24.0,339,33,88.0,43.76769,-79.50169,0
Relax in a Serene and Modern Basement Apartment,Annex,Entire home/apt,1.0,1.0,3,28,110.0,364,165,97.0,43.66533,-79.41715,1
Perfect Downtown Condo w/ Free Parking,Niagara,Entire home/apt,1.0,1.0,3,28,70.0,83,298,97.0,43.63769,-79.4057,1
Cosy Room in Lovely Leslieville - STR-2009-FRCKPC,Greenwood-Coxwell,Private room,1.0,1.0,1,2,40.0,344,163,98.0,43.665859999999995,-79.32575,1
SUB PENTHOUSE MILLION$ VIEW FOR DISCERNING GUESTS,Waterfront Communities-The Island,Entire home/apt,2.0,1.0,5,1,160.0,338,257,95.0,43.64694,-79.39361,0
Toronto Mid-Century Modern Pad: Sanitized & Ready,Weston-Pellam Park,Entire home/apt,1.0,1.0,2,28,125.0,361,30,97.0,43.66757,-79.45234,1
Modern 1 Bed+Shower-Union Station/ CN Tower/ ACC,Waterfront Communities-The Island,Private room,1.0,1.0,2,28,70.0,0,59,94.0,43.64208,-79.38302,0
Two bedrooms at YorkU wth parking. Walk to subway.,York University Heights,Private room,2.0,1.0,5,28,60.0,0,61,93.0,43.764720000000004,-79.50237,0
West Queen West dwtn condo,Niagara,Entire home/apt,1.0,1.0,2,28,149.0,0,55,98.0,43.64544,-79.41198,1
Downtown Brand New Condo Toronto,Moss Park,Entire home/apt,2.0,1.0,3,30,130.0,0,21,90.0,43.65263,-79.36743,1
Cozy & Private Apt w/ Parking by Subway,Islington-City Centre West,Entire home/apt,1.0,1.0,4,28,135.0,0,38,98.0,43.64369,-79.53390999999999,0
Spacious Apt w/ Rooftop Oasis 3 mins from subway,Dufferin Grove,Entire home/apt,1.0,1.0,4,28,49.0,13,322,96.0,43.65865,-79.43565,0
Unique and great value! Walk up ground floor condo,Niagara,Entire home/apt,1.0,1.0,2,28,99.0,0,211,94.0,43.63669,-79.41884,0
luxury oasis yonge/eglington,Lawrence Park South,Entire home/apt,1.0,1.0,3,29,132.0,179,185,94.0,43.71261,-79.40491999999999,0
Downtown - Queen + private bath,Moss Park,Private room,1.0,1.0,2,2,99.0,90,25,98.0,43.65922,-79.36848,0
Modern Condo in Downtown Toronto-Close to CN Tower,Waterfront Communities-The Island,Entire home/apt,2.0,1.0,3,2,190.0,88,85,97.0,43.63921,-79.3985,0
"Downtown ""Unique"" 2 bedroom suite",Moss Park,Entire home/apt,2.0,1.5,4,3,125.0,294,130,97.0,43.659690000000005,-79.37019000000001,1
Best Location at Waterfront,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,28,193.0,190,30,96.0,43.63903,-79.38292,1
Sparkling Clean Fully Equipped & Close to Downtown,The Beaches,Entire home/apt,1.0,1.0,2,28,69.0,314,69,96.0,43.66876,-79.30934,1
Elite 3Bedroom+3Bathroom 1400 Sq ft,Waterfront Communities-The Island,Entire home/apt,3.0,3.0,10,28,479.0,270,268,94.0,43.6401,-79.39885,0
Beautiful 2bed2bath King West Condo,Waterfront Communities-The Island,Entire home/apt,2.0,2.0,3,28,110.0,0,17,100.0,43.64152,-79.40028000000001,0
Exceptional View - Versatile Space,South Riverdale,Entire home/apt,1.0,1.0,4,175,90.0,132,75,99.0,43.663090000000004,-79.34075,0
"Cosy space, perfect location.",Niagara,Shared room,1.0,1.0,2,28,58.0,0,24,98.0,43.63597,-79.40545,0
Fully Renovated 1 Bedroom Condo,Kensington-Chinatown,Entire home/apt,2.0,2.0,3,28,81.0,0,16,95.0,43.65193,-79.39025,0
"Large Private room, steps from Ossington",Palmerston-Little Italy,Private room,1.0,1.0,2,28,25.0,0,23,95.0,43.66108,-79.42335,0
Luxury Downtown Condo on 48 Flr With Parking,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,2,28,115.0,332,219,97.0,43.640609999999995,-79.39784,0
Rustic King West Apartment,Niagara,Private room,1.0,1.0,2,28,200.0,363,10,96.0,43.64398,-79.40901,0
Charming apartment in artist's home,Cabbagetown-South St.James Town,Entire home/apt,1.0,1.0,2,28,115.0,129,41,96.0,43.66737,-79.37089,0
"Lovely suite in Beaches, close to Lake & streetcar",The Beaches,Private room,2.0,1.0,4,2,85.0,363,48,96.0,43.67686,-79.28262,1
Sky Pad at Yonge & St Clair,Yonge-St.Clair,Entire home/apt,1.0,1.0,4,30,195.0,315,75,97.0,43.68562,-79.39996,0
Curated Downtown Modern-Vintage Home with Four Patios,Moss Park,Entire home/apt,3.0,2.5,6,28,313.0,270,106,94.0,43.65757,-79.3678,0
Stylish Downtown Cozy Room,Regent Park,Private room,1.0,2.0,1,1,61.0,314,343,91.0,43.65735,-79.36307,0
Loft in Central Downtown,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,4,1,164.0,162,73,93.0,43.64343,-79.39046,0
Beaches Upper Floor House,The Beaches,Entire home/apt,2.0,1.0,5,28,117.0,0,11,82.0,43.67029,-79.29159,0
Large loft with an incredible view,Cabbagetown-South St.James Town,Entire home/apt,1.0,2.0,4,28,179.0,0,30,95.0,43.66597,-79.37552,0
"Big, Bright Queen West Apartment",Little Portugal,Entire home/apt,1.0,1.0,2,28,123.0,0,12,93.0,43.6433,-79.42831,0
Bright 2 bedroom condo with amazing view,Dovercourt-Wallace Emerson-Junction,Entire home/apt,2.0,1.0,4,90,150.0,83,18,99.0,43.66363,-79.41925,0
Bright Spacious Private Studio in Little Italy,Palmerston-Little Italy,Entire home/apt,1.0,1.0,2,28,75.0,97,369,98.0,43.66067,-79.42404,1
TO Apartment  in Trendy Leslieville,South Riverdale,Entire home/apt,1.0,1.0,2,28,85.0,1,60,96.0,43.66122,-79.33679000000001,1
Luxury Tridel 1 bdrm Condo,Willowdale East,Entire home/apt,1.0,1.0,3,28,150.0,255,34,91.0,43.77527,-79.41434,1
Gorgeous waterfront view!,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,2,28,149.0,365,17,91.0,43.63901,-79.38214,0
"4bd Leslieville, beaches, downtown",Greenwood-Coxwell,Entire home/apt,4.0,1.0,10,28,204.0,0,79,88.0,43.66513,-79.32412,0
"Bright, clean, minutes to Beach",Birchcliffe-Cliffside,Private room,1.0,1.0,1,28,27.0,88,59,94.0,43.67696,-79.28115,1
Toronto Beautiful Harbourfront,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,2,28,105.0,0,50,94.0,43.63708,-79.39027,0
1 Bed + Den Furnished Professional Apartment,North Riverdale,Entire home/apt,1.0,1.0,2,28,91.0,154,37,97.0,43.6752,-79.35174,1
Quiet secluded apartment downtown,Rosedale-Moore Park,Entire home/apt,2.0,1.0,4,28,175.0,253,43,92.0,43.67564,-79.36924,0
"Stylish Victorian House, Queen West",Little Portugal,Entire home/apt,3.0,2.0,4,28,180.0,0,13,97.0,43.64678,-79.42664,0
Gorgeous Three Bedroom 2 Storey Penthouse Suite,Bathurst Manor,Entire home/apt,3.0,2.5,8,2,191.0,166,91,98.0,43.75229,-79.45759,1
Large bedroom bath parking,South Parkdale,Private room,1.0,1.5,3,28,76.0,365,78,97.0,43.63589,-79.42987,1
Private Garden Level Studio,Mount Pleasant East,Entire home/apt,1.0,1.0,1,28,150.0,0,22,95.0,43.71091,-79.38759,0
Fun and Bright House Queen West,Little Portugal,Entire home/apt,4.0,2.0,8,2,265.0,106,79,95.0,43.64499,-79.43168,0
Luxury Home,Willowdale East,Entire home/apt,1.0,1.0,3,28,124.0,0,68,98.0,43.76031,-79.40879,1
"Quiet Area, yet Close to the Action",Tam O'Shanter-Sullivan,Entire home/apt,1.0,1.5,2,28,55.0,365,58,97.0,43.78093,-79.31793,0
Spacious Condo By the Lake,Mimico (includes Humber Bay Shores),Entire home/apt,2.0,2.0,4,28,200.0,0,18,96.0,43.62493,-79.48903,0
Renovated Private Aprtmnt-Basement,Newtonbrook West,Entire home/apt,1.0,1.0,3,28,80.0,365,25,95.0,43.78418,-79.43746,1
Bedroom in Distillery District,Waterfront Communities-The Island,Private room,1.0,1.0,1,28,57.0,315,386,98.0,43.648309999999995,-79.36639,1
Spacious clean ensuite with parking,Willowdale East,Private room,1.0,1.0,2,1124,75.0,365,25,91.0,43.762209999999996,-79.39765,0
STUNNING High Park  2 story luxury flat FIREPLACE,High Park North,Entire home/apt,2.0,1.0,4,28,100.0,327,164,93.0,43.65733,-79.45974,0
(10) Cozy & Comfortable w/ En-suite Bath,York University Heights,Private room,1.0,1.5,4,31,59.0,364,95,96.0,43.76859,-79.5016,0
Comfort & Cookies in Little Italy,Palmerston-Little Italy,Private room,1.0,1.0,2,28,45.0,0,105,99.0,43.65852,-79.41627,1
Spaceous 1 bedroom Apt Downtown TO.,South Parkdale,Entire home/apt,1.0,1.0,2,28,118.0,365,116,89.0,43.63552,-79.43685,0
C2 Central and charming in downtown Toronto,Church-Yonge Corridor,Entire home/apt,1.0,1.0,2,28,75.0,309,315,96.0,43.662440000000004,-79.37907,1
Lovely spacious Leslieville home,South Riverdale,Entire home/apt,1.0,1.0,3,28,99.0,131,139,99.0,43.66168,-79.33724000000001,1
Family trendy/walk everywhere 3brm home +backyard,Oakwood Village,Entire home/apt,3.0,1.0,6,28,310.0,179,35,92.0,43.68208,-79.4411,1
Room - 5min drive to downtown,Yonge-St.Clair,Private room,1.0,1.0,2,28,50.0,0,22,98.0,43.687979999999996,-79.40194,0
"""Casa Mama""- Queen St West Stunner!",Niagara,Private room,1.0,1.0,2,2,85.0,253,20,100.0,43.6438,-79.40704000000001,0
New 1 BDRM + Den Condo,Moss Park,Entire home/apt,1.0,1.0,4,2,167.0,269,87,96.0,43.653209999999994,-79.37033000000001,1
Executive Suite Condo in Yorkville,Annex,Entire home/apt,2.0,2.0,2,32,185.0,40,12,100.0,43.67145,-79.38914,0
Comfortable bedroom near Greektown,Playter Estates-Danforth,Private room,1.0,1.0,2,28,65.0,285,19,98.0,43.681309999999996,-79.34829,1
"Downtown City Home, Close to Subway",Dovercourt-Wallace Emerson-Junction,Entire home/apt,2.0,1.0,4,7,155.0,363,10,98.0,43.66819,-79.42116999999999,0
Bright&cozy basement suite nestled in Brockton Vil,Little Portugal,Entire home/apt,1.0,1.0,2,2,101.0,363,41,98.0,43.64682,-79.43619,0
Century home in  Brockton Village,Roncesvalles,Entire home/apt,1.0,1.0,4,28,205.0,363,10,98.0,43.64589,-79.43629,0
Business Exec Retreat!,Bay Street Corridor,Entire home/apt,1.0,2.0,4,28,122.0,0,23,97.0,43.66948,-79.38744,0
Cozy bachelor apt in Riverdale,Blake-Jones,Entire home/apt,1.0,1.0,2,2,68.0,315,94,94.0,43.67451,-79.34156,0
"3rd floor flat, Queen street west, Toronto",Roncesvalles,Private room,1.0,1.0,2,28,55.0,39,51,99.0,43.64049,-79.43755,0
"Cozy 2 bed, best downtown location",Waterfront Communities-The Island,Entire home/apt,2.0,1.0,3,30,98.0,84,16,95.0,43.64986,-79.38832,1
Cozy Room with a queen bed in Davisville Apartment,Mount Pleasant West,Private room,1.0,1.0,2,28,40.0,73,42,96.0,43.6996,-79.39312,1
B&B with en suite bathroom,Little Portugal,Private room,1.0,1.0,2,2,105.0,177,48,97.0,43.643679999999996,-79.42738,1
ALL the Comforts of Home+Parking! NO CLEANING FEE!,Danforth,Entire home/apt,1.0,1.0,5,28,90.0,313,152,98.0,43.68679,-79.3222,1
Parkdale West Queen West apartment,South Parkdale,Entire home/apt,2.0,1.0,5,1,125.0,89,214,97.0,43.64178,-79.43047,1
Your cozy home away from home.,Highland Creek,Entire home/apt,2.0,1.0,4,28,108.0,0,50,98.0,43.79125,-79.16495,0
56th Fr DT Lake View 2Br 4 Beds w/Parking 20% off,Waterfront Communities-The Island,Entire home/apt,2.0,2.0,6,28,213.0,70,121,94.0,43.64197,-79.38174000000001,1
Ensuite Master Bedroom North York,Waterfront Communities-The Island,Private room,1.0,1.0,2,366,120.0,365,92,96.0,43.644020000000005,-79.37601,0
Spacious Midtown Room with Parking,Mount Pleasant East,Private room,1.0,1.0,2,3,70.0,365,65,96.0,43.70668,-79.38515,1
Modern Apartment in Heart of City,University,Entire home/apt,2.0,1.0,3,28,130.0,0,13,92.0,43.66469,-79.40495,0
"Bsmnt Apartmnt-Large, private room w 2 single beds",Wexford/Maryvale,Private room,1.0,1.0,2,28,50.0,193,14,96.0,43.76124,-79.31141,0
101 Inexpensive Queen Room in Harbord Village,University,Private room,1.0,3.5,2,28,75.0,0,19,94.0,43.66087,-79.4011,0
102/ Inexpensive Queen Room in Harbord Village,University,Private room,1.0,3.5,2,28,75.0,0,17,88.0,43.660759999999996,-79.40314000000001,0
103/ Inexpensive Single Room in Harbord Village,University,Private room,1.0,3.5,1,28,65.0,0,24,97.0,43.66271,-79.40258,0
202 Inexpensive Single Room in Harbord Village,University,Private room,1.0,3.5,1,28,75.0,0,16,84.0,43.66247,-79.40252,0
204/ Inexpensive Single Room in Harbord Village,University,Private room,1.0,3.5,1,28,65.0,0,17,91.0,43.66195,-79.40088,0
301 Inexpensive Double Room in Harbord Village,University,Private room,1.0,3.5,2,28,75.0,0,18,92.0,43.66056,-79.40224,0
Luxury condo Ideally situated to be shared,Niagara,Private room,1.0,1.0,1,28,85.0,90,21,99.0,43.644220000000004,-79.40479,0
Explore Toronto from Hip & Trendy Downtown West!,Niagara,Private room,1.0,1.0,2,3,60.0,0,19,99.0,43.64156,-79.41305,0
Private Suite: Own Bathroom & Entre,Westminster-Branson,Private room,1.0,1.0,1,28,33.0,361,26,90.0,43.77513,-79.44765,0
Beautiful Spacious 2 Bedroom in Kensington Market!,Kensington-Chinatown,Entire home/apt,2.0,2.0,5,30,195.0,0,242,97.0,43.65637,-79.40348,1
Stunning Waterfront Condo Lakeshore,South Parkdale,Entire home/apt,1.0,1.0,3,28,99.0,254,11,91.0,43.636759999999995,-79.46698,0
Convenient living near Greektown,Playter Estates-Danforth,Private room,1.0,1.0,2,1,65.0,285,25,98.0,43.68223,-79.34658,1
Sunny home in West Queen West area,South Parkdale,Entire home/apt,2.0,1.5,6,14,110.0,64,20,98.0,43.6406,-79.42662,0
1 Bedroom Apartment,Mount Pleasant West,Entire home/apt,1.0,1.0,2,28,75.0,0,11,95.0,43.6991,-79.3888,0
Bright and spacious 3 bedroom flat,Parkwoods-Donalda,Entire home/apt,3.0,1.0,6,2,167.0,365,77,87.0,43.763909999999996,-79.33044,0
Cozy High Park Apartment,High Park North,Entire home/apt,1.0,1.0,2,180,91.0,132,14,97.0,43.65834,-79.46428,0
"Lovely, Spacious & Bright 2BR Suite Free Parking",Annex,Entire home/apt,2.0,2.0,4,28,125.0,162,94,96.0,43.67282,-79.41501,1
(2) Cozy Room near York University Toronto,York University Heights,Private room,1.0,1.5,2,210,15.0,134,18,91.0,43.76804,-79.50013,0
Central Downtown Waterfront!!,Waterfront Communities-The Island,Entire home/apt,2.0,2.0,6,28,213.0,0,38,100.0,43.64074,-79.38242,0
(3) Cozy Room near York University Toronto,York University Heights,Private room,1.0,1.0,2,210,45.0,364,28,95.0,43.76874,-79.49713,0
(4) Cozy Room near York University Toronto,York University Heights,Private room,1.0,1.5,2,110,40.0,364,23,97.0,43.76907,-79.49914,0
Private Central Historic Home,Moss Park,Entire home/apt,1.0,1.0,2,28,112.0,0,52,100.0,43.66097,-79.36839,1
Central Apartment in Downtown Core,Church-Yonge Corridor,Private room,1.0,1.0,2,30,88.0,0,117,99.0,43.66689,-79.38161,1
Cozy Junction 'Pied A Terre',Runnymede-Bloor West Village,Entire home/apt,1.0,1.0,3,28,70.0,319,69,98.0,43.66417,-79.48906,1
Ultimate condo in downtown Toronto,Waterfront Communities-The Island,Entire home/apt,1.0,1.0,2,28,156.0,83,40,94.0,43.64394,-79.39065,0
多伦多嘉乐之家欢迎您，近AY Jackson高中收homestay-1号房,Hillcrest Village,Private room,1.0,1.0,4,28,55.0,224,27,87.0,43.80312,-79.37021,1
多伦多嘉乐之家欢迎您，近AY Jackson高中收Homestay-6号房,Hillcrest Village,Private room,1.0,1.0,2,28,35.0,224,44,94.0,43.80312,-79.37021,1
"Entire home, away from home in downtown Toronto!",Regent Park,Entire home/apt,3.0,1.0,8,28,325.0,0,10,94.0,43.660990000000005,-79.35654,0
Rosedale Victorian Designer Home - Central,Annex,Entire home/apt,4.0,2.5,7,28,355.0,0,192,98.0,43.67971,-79.39081999999999,1
Executive 3 Bedroom Luxury Downtown,Waterfront Communities-The Island,Entire home/apt,3.0,3.0,10,28,246.0,346,151,90.0,43.639790000000005,-79.39695999999999,0
Central Private Apartment,Little Portugal,Entire home/apt,1.0,1.0,2,28,80.0,365,247,96.0,43.65128,-79.43355,0
TORONTO LUXURY WATERFRONT  + PARKING,Waterfront Communities-The Island,Entire home/apt,1.0,1.5,2,28,148.0,38,113,95.0,43.64177,-79.38332,0
Luxury Boutique LOFT New* KingWest,Waterfront Communities-The Island,Entire home/apt,2.0,1.0,3,28,199.0,0,10,100.0,43.64407,-79.40089,0
"Exceptional,  Unique  One Bedroom Apartment",Princess-Rosethorn,Entire home/apt,1.0,1.0,2,28,73.0,89,10,100.0,43.67816,-79.54445,0
