name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
La Casa Morada,North Admiral,Entire home/apt,1.0,1.0,2,2,95.0,21,80,99.0,47.57971,-122.37923,0
Spectacular Magnolia View Home,Briarcliff,Entire home/apt,2.0,1.0,8,30,250.0,0,14,98.0,47.64119,-122.40352,0
4 bd/3.5 ba  Seattle Center Twnhse,Lower Queen Anne,Entire home/apt,4.0,3.5,8,30,325.0,135,102,98.0,47.62608,-122.3445,1
3 Bedroom Designer Home w/ Lake Views + Home Gym!,Montlake,Entire home/apt,3.0,2.5,8,2,339.0,236,122,97.0,47.63993,-122.32283999999999,1
Charming Camp Long Craftsman MIL unit,High Point,Entire home/apt,2.0,1.0,5,1,97.0,89,65,98.0,47.55219,-122.37408,1
Studio with Rooftop on First Hill,First Hill,Entire home/apt,1.0,1.0,4,3,68.0,308,303,95.0,47.611709999999995,-122.3286,0
Modern Seattle Apt. | Quiet & Close To Everything!,Fremont,Entire home/apt,1.0,1.0,4,3,75.0,117,185,98.0,47.65683,-122.34487,1
Thor's Scamper Urban City Camper,North Beacon Hill,Entire home/apt,1.0,1.0,3,30,135.0,365,15,97.0,47.57743,-122.30547,0
Carriage House on Queen Anne,West Queen Anne,Entire home/apt,1.0,1.0,2,30,280.0,36,138,99.0,47.637370000000004,-122.36941000000002,1
"Room in Capitol Hill, Seattle",Broadway,Private room,1.0,1.0,2,30,92.0,362,202,97.0,47.6147,-122.32853,0
Private Entry Modern Suite,Crown Hill,Entire home/apt,1.0,1.0,2,3,59.0,0,369,98.0,47.700359999999996,-122.37091000000001,1
Sunny & Decorative Capitol Hill Apt,Broadway,Entire home/apt,1.0,1.0,2,2,110.0,353,155,99.0,47.61533,-122.32355,1
Private Garden Cottage,Mid-Beacon Hill,Entire home/apt,1.0,1.0,2,2,85.0,273,309,99.0,47.55708,-122.3092,1
New Carpet UW Fast internet (30),University District,Entire home/apt,1.0,1.0,3,1,92.0,310,20,92.0,47.657059999999994,-122.31658,0
Garden view quiet one bedroom,Stevens,Entire home/apt,1.0,1.0,2,30,78.0,262,37,99.0,47.62406,-122.30057,1
1 Bedroom Carriage House,Broadview,Entire home/apt,1.0,1.0,4,2,99.0,54,201,99.0,47.73332,-122.36056,1
"REAL BEDS, piano, comfort await you!",Whittier Heights,Entire home/apt,2.0,1.0,4,4,101.0,0,463,97.0,47.68313,-122.37098,1
Stunning Seattle Suite w/ Luxurious Soaking Tub!,Roosevelt,Entire home/apt,1.0,1.0,2,2,63.0,120,387,99.0,47.67525,-122.32055,1
Outstanding! Our guests’ reviews describe it best!,Fairmount Park,Entire home/apt,2.0,1.0,4,2,65.0,340,293,96.0,47.559259999999995,-122.38456000000001,1
Magnolia Village Dog Friendly 1 bdrm MIL Apartment,Southeast Magnolia,Entire home/apt,1.0,1.0,2,2,199.0,87,77,99.0,47.64369,-122.39798,0
Beautiful View Rm#1,Mount Baker,Private room,1.0,1.0,2,3,156.0,31,67,96.0,47.58684,-122.29526000000001,0
Beautiful View Room#2,Mount Baker,Private room,3.0,1.0,2,3,156.0,53,75,96.0,47.589009999999995,-122.29743,0
Cozy basement apartment in house,Maple Leaf,Entire home/apt,2.0,1.0,4,30,81.0,179,107,94.0,47.70388,-122.31589,0
Cozy Red Brick Room #3,Mount Baker,Private room,1.0,1.0,2,3,140.0,51,86,97.0,47.58829,-122.29591,0
⭐️ The Maple Leaf Mother in Law (near UW/Greenlake),Maple Leaf,Entire home/apt,1.0,1.0,2,30,51.0,250,390,95.0,47.698890000000006,-122.31688,0
Smaller private Bed & Bath for single travelers,Genesee,Private room,1.0,1.0,1,1,49.0,0,276,97.0,47.56382,-122.38805,1
Magnolia ADU,Briarcliff,Entire home/apt,1.0,1.0,2,1,75.0,202,84,97.0,47.63544,-122.40247,1
"View apt- 2 bed, private deck, pets ok",Fremont,Entire home/apt,2.0,1.0,6,2,115.0,140,95,97.0,47.65453,-122.34527,0
Fremont vintage apt-great low monthly rates,Fremont,Entire home/apt,2.0,1.0,6,2,99.0,99,108,98.0,47.65462,-122.34808000000001,0
Ravenna Garden One Apartment,Ravenna,Entire home/apt,1.0,1.0,2,5,102.0,322,24,92.0,47.67263,-122.29189,0
West Seattle Crash Pad,North Admiral,Private room,1.0,1.0,2,1,48.0,60,205,97.0,47.57828,-122.39327,1
NE of UW mother in law apartment,View Ridge,Entire home/apt,1.0,1.0,3,30,114.0,365,22,98.0,47.67607,-122.27688,0
Bamboo Terrace,North Delridge,Private room,1.0,1.5,2,30,110.0,179,77,98.0,47.56491,-122.3694,1
2BR UV-C sanitized 950sf sunlit garden duplex,University District,Entire home/apt,2.0,1.0,4,4,182.0,166,56,98.0,47.669129999999996,-122.3087,1
Modern townhouse- close to downtown,North Beacon Hill,Entire home/apt,2.0,2.5,5,30,110.0,82,70,96.0,47.58594,-122.31405,0
Seattle- Alki Beach Hideaway,Alki,Entire home/apt,1.0,1.0,2,2,90.0,106,236,99.0,47.57371,-122.41503,1
Redwing Street Air B&B,Rainier Beach,Private room,1.0,1.0,2,2,61.0,179,144,97.0,47.51745,-122.25818999999998,1
"THE Seattle House — Modern, Airy Urban Retreat",Atlantic,Entire home/apt,3.0,2.5,6,2,200.0,362,46,92.0,47.58746,-122.30046999999999,0
Beautiful modern retreat,Minor,Entire home/apt,1.0,1.0,3,2,100.0,219,141,92.0,47.60333,-122.31386,0
Lovely Magnolia/Discovery Park House Sleeps Six!,Lawton Park,Entire home/apt,3.0,2.0,6,3,282.0,262,43,98.0,47.65795,-122.39815,0
Private Apartment in Ballard's Brewery District,West Woodland,Entire home/apt,1.0,1.0,3,4,90.0,152,107,98.0,47.66682,-122.36294,1
Charming Room in Hip Fremont,Fremont,Private room,1.0,1.0,2,30,60.0,365,93,97.0,47.65865,-122.36081999999999,0
Green Lake Private  Apartment,Green Lake,Entire home/apt,1.0,1.0,4,30,73.0,0,36,87.0,47.68628,-122.32901000000001,0
Alki Beach View Home,North Admiral,Entire home/apt,2.0,2.5,4,7,350.0,326,36,99.0,47.583290000000005,-122.39887,1
The Haven in Maple Leaf A,Maple Leaf,Entire home/apt,1.0,1.0,5,30,70.0,127,381,96.0,47.6931,-122.30863000000001,0
"2BR VIEW! 98% Walk Score, FREE pkg, pool, hot tub!",Belltown,Entire home/apt,2.0,1.0,6,2,206.0,125,207,97.0,47.61432,-122.34834,1
Downtown 1BD/1BA. Walk Everywhere!,First Hill,Entire home/apt,1.0,1.0,4,4,95.0,0,153,97.0,47.612590000000004,-122.32964,0
Private duplex unit in Wallingford,Wallingford,Entire home/apt,2.0,1.0,4,3,104.0,235,203,99.0,47.65254,-122.33877,1
Madrona Family Home,Madrona,Entire home/apt,5.0,3.5,10,3,339.0,238,140,96.0,47.615390000000005,-122.2889,1
Amazing Ballard - 85 Walk Score!,Whittier Heights,Entire home/apt,1.0,1.0,4,7,90.0,274,160,98.0,47.683040000000005,-122.37638999999999,1
Beautiful view home in West Seattle,Arbor Heights,Entire home/apt,3.0,2.0,8,2,250.0,364,11,98.0,47.51624,-122.3846,0
Phinney Ridge Bungalow,Phinney Ridge,Entire home/apt,2.0,1.0,6,30,499.0,345,70,98.0,47.67774,-122.35671,0
Seattle Home of the Future,Seward Park,Private room,1.0,1.0,2,30,61.0,364,15,100.0,47.539590000000004,-122.26643,0
picture perfect craftsman bungalow,Genesee,Entire home/apt,2.0,1.0,5,7,110.0,0,42,90.0,47.56371,-122.38133,1
Heart of Seattle,Belltown,Entire home/apt,1.0,1.0,2,30,245.0,89,17,95.0,47.611709999999995,-122.34753,0
Ballard studio - 85 Walk Score!,Whittier Heights,Entire home/apt,1.0,1.0,3,7,75.0,321,179,97.0,47.683040000000005,-122.37643,1
Daylit 1-Bedroom apartment,Wallingford,Entire home/apt,1.0,1.0,2,2,75.0,115,204,95.0,47.66332,-122.32576,1
Sunny Apartment Retreat,Green Lake,Entire home/apt,1.0,1.0,4,30,85.0,0,94,97.0,47.673359999999995,-122.32733,0
Spectacular City View apartment,North Admiral,Entire home/apt,2.0,2.0,4,7,160.0,364,24,96.0,47.57306,-122.3744,1
Spacious Laurelhurst Hideaway,Laurelhurst,Entire home/apt,1.0,1.0,4,1,95.0,240,373,98.0,47.65724,-122.28477,1
Dahl House in Columbia City,Columbia City,Entire home/apt,1.0,1.0,4,2,72.0,323,298,98.0,47.56086,-122.27597,1
Private 2 BR Ballard Flat,Loyal Heights,Entire home/apt,2.0,1.0,6,2,91.0,126,250,98.0,47.68327,-122.37732,1
modern garden apt-monthly rates & pets,Fremont,Entire home/apt,2.0,1.0,4,2,135.0,214,149,95.0,47.65528,-122.34726,0
Charming Queen Anne home.,North Queen Anne,Private room,1.0,1.0,4,30,85.0,356,441,98.0,47.64529,-122.36809,1
Stylish Apt close to Convention Ctr,Broadway,Entire home/apt,1.0,1.0,2,89,68.0,266,19,94.0,47.61394,-122.3295,1
Restful stop in Seattle!,Greenwood,Private room,1.0,1.0,1,30,30.0,1,41,96.0,47.703920000000004,-122.35443000000001,0
West Seattle; Admiral - by Alki beach,North Admiral,Entire home/apt,1.0,1.0,4,1,114.0,334,303,98.0,47.58433,-122.39605,0
Private Suite in Modern Home 2 miles from Downtown,North Beacon Hill,Private room,1.0,1.0,2,1,71.0,0,315,99.0,47.58838,-122.31618999999999,1
"Seattle private studio apt, kitchen & bath Ballard",West Woodland,Entire home/apt,1.0,1.0,2,2,48.0,127,165,94.0,47.66835,-122.36113999999999,0
Private Room near Lake Washington!,Leschi,Private room,1.0,1.0,3,30,100.0,89,62,94.0,47.60071,-122.29326999999999,1
Sweet Little House (non-smoker house),Columbia City,Entire home/apt,2.0,1.0,4,30,200.0,0,28,99.0,47.5468,-122.27807,1
Private Artsy 2 BD Apartment,North Delridge,Entire home/apt,2.0,1.0,4,2,81.0,145,140,95.0,47.56837,-122.35686000000001,0
Ballard Backyard Bungalow,Loyal Heights,Entire home/apt,1.0,1.0,2,30,79.0,65,351,99.0,47.68036,-122.38548,1
Sweet Room in Mindfulness Studio w/ Hot Tub Option,Wallingford,Private room,1.0,1.0,2,1,25.0,27,179,95.0,47.65486,-122.331,0
"Pike/Pine 2-BR, steps from everything Capitol Hill",Broadway,Entire home/apt,2.0,1.0,5,6,57.0,19,381,98.0,47.615809999999996,-122.31582,1
Queen Anne Living,East Queen Anne,Entire home/apt,1.0,1.0,2,30,250.0,0,10,100.0,47.6328,-122.34656000000001,0
2 Bdm Chic Penthouse Convention Ctr,First Hill,Entire home/apt,2.0,1.0,4,90,129.0,112,40,98.0,47.61245,-122.33033999999999,1
Spacious bedroom - Purple House,Mann,Private room,1.0,1.0,2,30,80.0,365,17,99.0,47.61763,-122.30056,0
Two spacious bedrooms -Purple House,Mann,Private room,1.0,1.0,4,30,116.0,365,26,92.0,47.618190000000006,-122.30192,0
Walk to Lake Union or University of Washington,Wallingford,Entire home/apt,1.0,1.0,4,3,120.0,265,218,98.0,47.65258,-122.32874,1
Beautiful Bedroom in Queen Anne,North Queen Anne,Private room,1.0,1.0,2,30,59.0,236,113,97.0,47.64236,-122.37405,0
Guest Suite in 1907 Restored Fremont Home,Fremont,Entire home/apt,2.0,1.0,4,2,65.0,50,184,100.0,47.655559999999994,-122.35913000000001,1
Charming Secluded Guest Suite near Woodland Park,Fremont,Entire home/apt,1.0,1.0,2,2,125.0,279,346,100.0,47.65397,-122.35092,1
Art & Book Lovers Spacious Garden Apartment,Olympic Hills,Entire home/apt,1.0,1.0,2,30,145.0,328,56,98.0,47.72044,-122.30858,1
"Private, Stand-Alone Greenlake Gardenscape",Green Lake,Entire home/apt,1.0,1.0,4,2,115.0,279,104,98.0,47.68999,-122.33917,1
The Henry Hideaway,Fremont,Entire home/apt,1.0,1.0,3,2,99.0,129,138,96.0,47.65987,-122.35946000000001,1
airb&tv,Mann,Entire home/apt,3.0,3.5,6,2,300.0,365,13,97.0,47.602109999999996,-122.29995,0
"Beautiful, Modern Townhouse",West Queen Anne,Entire home/apt,1.0,1.5,2,7,140.0,266,34,100.0,47.637879999999996,-122.36737,1
Steps to UW Wood Floor Remodeled 12,University District,Entire home/apt,1.0,1.0,4,30,85.0,365,22,90.0,47.65733,-122.31781000000001,0
Charming home close to downtown- Rm 2,Mount Baker,Private room,1.0,1.0,2,30,59.0,365,103,97.0,47.57764,-122.2892,0
Spacious Room w/TV in Shared Home Near Downtown,North Delridge,Private room,1.0,1.5,3,1,53.0,179,113,99.0,47.5697,-122.36036999999999,1
Gorgeous Ballard Modern 4 Bedroom Townhome+Balcony,West Woodland,Entire home/apt,4.0,2.5,16,30,236.0,170,198,95.0,47.672740000000005,-122.37319,0
Centrally located Garden Apartment,Mann,Entire home/apt,2.0,1.0,2,30,75.0,217,52,97.0,47.6104,-122.30033,1
Victorian Home in Queen Anne (Lower Unit),West Queen Anne,Entire home/apt,2.0,1.0,4,2,125.0,63,186,99.0,47.63841,-122.36531000000001,1
1 bedroom apt in Seattle,Leschi,Entire home/apt,1.0,1.0,2,5,75.0,305,206,99.0,47.60212,-122.29013,1
The Victorian by the Space Needle,Lower Queen Anne,Entire home/apt,1.0,1.0,4,4,111.0,53,178,96.0,47.62767,-122.34962,0
Relaxed Capitol Hill Apartment with Rooftop City Views,Broadway,Entire home/apt,1.0,1.0,4,1,72.0,299,365,98.0,47.62314,-122.31641,1
Sophisticated Studio with Breathtaking Views of Seattle,Broadway,Entire home/apt,1.0,1.0,2,1,88.0,1,501,98.0,47.62322,-122.31523999999999,1
Cozy Ballard Craftsman /upper floor,West Woodland,Private room,2.0,1.0,3,1,59.0,187,234,95.0,47.67155,-122.36763,0
"Hip, mid century, highland park apt",Highland Park,Entire home/apt,2.0,1.0,4,30,72.0,277,104,95.0,47.527440000000006,-122.35444,0
Urban Cottage-Pet Friendly W/ Hot Tub Option,Wallingford,Entire home/apt,1.0,1.0,2,1,66.0,24,478,97.0,47.65551,-122.33143000000001,0
Room @ Modern Alaska Junction Remodel,Genesee,Private room,1.0,1.0,2,30,125.0,0,14,99.0,47.56037,-122.39303999999998,0
NEWQuiet Bright Room U Village/UW 2,Ravenna,Private room,1.0,1.0,1,30,46.0,328,15,85.0,47.66621,-122.29562,0
Pike Place Penthouse,Pike-Market,Entire home/apt,1.0,2.0,6,30,995.0,0,68,99.0,47.6092,-122.33912,1
Sunny MicroHouse near light rail,Mount Baker,Entire home/apt,1.0,1.0,4,30,60.0,47,154,98.0,47.57499,-122.29109,1
Sunny Sylvan Setting N. Ballard /Blue Ridge,Broadview,Entire home/apt,4.0,2.0,6,31,190.0,20,13,100.0,47.70955,-122.37563999999999,0
Cute 1BR Columbia City Daylight Basement Suite,Columbia City,Entire home/apt,1.0,1.0,4,2,98.0,88,42,98.0,47.561409999999995,-122.27975,1
West Seattle near the water,Gatewood,Private room,1.0,2.0,2,1,58.0,341,391,98.0,47.53716,-122.39413,1
View Ridge Cottage on Burke-Gilman,View Ridge,Entire home/apt,2.0,1.0,6,2,110.0,134,216,97.0,47.67647,-122.26818,1
Cozy Seattle Bedroom #1,Mount Baker,Private room,1.0,1.0,2,1,80.0,311,321,100.0,47.58565,-122.29288999999999,1
Great Green Lake location,Wallingford,Entire home/apt,2.0,1.0,4,7,130.0,83,281,98.0,47.67154,-122.32619,1
Contemporary Home overlooking city & sound!,North Admiral,Private room,3.0,1.5,6,30,400.0,179,16,98.0,47.58894,-122.38213999999999,0
Spacious 2 bedroom flat near U.W.,Wedgwood,Entire home/apt,2.0,1.0,4,2,80.0,47,127,96.0,47.68457,-122.29842,0
"Greenlake 2BR, steps from lake",Green Lake,Entire home/apt,2.0,1.0,4,3,129.0,222,51,99.0,47.67514,-122.33328,0
Seattle Getaway,Greenwood,Entire home/apt,1.0,1.0,2,30,125.0,143,31,99.0,47.69475,-122.35807,0
Private Cottage,Minor,Entire home/apt,1.0,1.0,2,2,75.0,339,462,97.0,47.60717,-122.31622,1
True 2-BR & no stairs!Super close 2 Childrens & UW,Laurelhurst,Entire home/apt,2.0,2.0,4,3,130.0,35,96,99.0,47.66683,-122.27989,1
Charming Central Seattle House,Mann,Entire home/apt,3.0,1.5,6,30,110.0,41,149,98.0,47.60952,-122.29866000000001,1
Charming Quiet Cottage near Lake,Leschi,Entire home/apt,2.0,1.0,4,2,94.0,30,231,99.0,47.60176,-122.28912,0
Classic Tudor with mountain view,Southeast Magnolia,Entire home/apt,4.0,3.0,7,3,100.0,47,18,88.0,47.646679999999996,-122.39103999999999,0
"Family-friendly home, amazing views",Madrona,Entire home/apt,3.0,2.0,8,3,399.0,312,85,96.0,47.6159,-122.28204,1
Historic loft in Pioneer Square,Pioneer Square,Entire home/apt,1.0,1.0,4,30,114.0,312,533,95.0,47.60044,-122.33298,1
In Central .5-1.5miles to Cap hill/downtown/Safeco,Minor,Entire home/apt,3.0,2.0,8,2,162.0,89,125,98.0,47.608540000000005,-122.3065,0
Seattle modern oasis a perfect couple's retreat,Brighton,Entire home/apt,1.0,1.0,2,1,69.0,64,428,99.0,47.541270000000004,-122.28098999999999,1
Fremont Suite Retreat,Fremont,Entire home/apt,1.0,1.0,2,30,90.0,355,85,95.0,47.6632,-122.34884,0
Belltown Pike Pl Open 1bdrm  Free Parking Pool Gym,Belltown,Entire home/apt,1.0,1.0,4,3,71.0,52,199,92.0,47.61484,-122.34683000000001,0
"MODERN, CLEAN Capitol Hill LOCATION",Broadway,Entire home/apt,1.0,1.0,4,30,119.0,358,72,94.0,47.623509999999996,-122.32593999999999,1
Sleep well in Seattle!,Olympic Hills,Private room,1.0,1.0,2,2,50.0,327,92,99.0,47.7306,-122.29717,1
"Private, Walkable West Seattle Home",Genesee,Entire home/apt,1.0,1.0,4,2,87.0,9,262,98.0,47.568220000000004,-122.38626000000001,1
Cozy 1950's Columbia City duplex,Columbia City,Entire home/apt,1.0,1.0,2,3,125.0,321,56,97.0,47.55789,-122.28368,1
Cozy private basement in Ballard,Whittier Heights,Entire home/apt,1.0,1.0,2,30,90.0,363,76,97.0,47.6851,-122.37573,1
Convenient Private Clean Bed & Bath,North College Park,Private room,1.0,1.0,1,30,59.0,364,82,98.0,47.694379999999995,-122.34328000000001,1
Modern Living Space on Beacon Hill,Mid-Beacon Hill,Private room,1.0,1.0,4,2,68.0,363,199,98.0,47.54905,-122.30357,1
Cozy Urban Chic Retreat Near UW,Ravenna,Entire home/apt,1.0,1.0,2,1,125.0,9,134,99.0,47.67008,-122.2957,1
Modern Madison Valley Apartment,Harrison/Denny-Blaine,Entire home/apt,1.0,1.0,2,3,113.0,0,205,100.0,47.62186,-122.29561000000001,1
Harbor Steps--A block to Pike Place!  Water Views!,Central Business District,Entire home/apt,2.0,2.0,8,2,239.0,275,43,98.0,47.6069,-122.33823000000001,1
Fun West Seattle Studio!,Seaview,Entire home/apt,1.0,1.0,2,2,110.0,125,134,100.0,47.54923,-122.39108,1
Alki Beach Cottage on the Water,Alki,Entire home/apt,1.0,1.0,2,3,145.0,364,92,91.0,47.57894,-122.41211000000001,0
Modern garden home available for a luxurious stay,Greenwood,Entire home/apt,2.0,1.0,4,2,105.0,252,87,97.0,47.70171,-122.35905,1
Seattle View Apartment - Leschi,Leschi,Entire home/apt,1.0,1.0,4,30,125.0,113,61,99.0,47.59852,-122.29193000000001,1
Urban Townhome,North Beacon Hill,Entire home/apt,3.0,2.5,6,2,189.0,359,124,97.0,47.586240000000004,-122.31676000000002,1
Modern  One Bedroom on Cap Hill,Broadway,Entire home/apt,1.0,1.0,4,2,119.0,360,138,96.0,47.623020000000004,-122.32603,0
Cozy bedroom for 2. Private entry off garden patio,West Woodland,Private room,1.0,1.0,2,2,60.0,89,96,95.0,47.67375,-122.36418,1
The Chesapeake House,West Woodland,Entire home/apt,1.0,1.0,4,30,99.0,144,49,93.0,47.6639,-122.3614,0
"Lovely, Modern Seattle",Mid-Beacon Hill,Entire home/apt,1.0,1.0,2,30,126.0,0,153,98.0,47.55755,-122.30766000000001,1
Modern Clean One Bedroom Near Downtown Seattle,First Hill,Entire home/apt,1.0,1.0,3,1,69.0,349,271,96.0,47.61273,-122.33061000000001,0
Bright Apartment with a Balcony in Queen Anne,North Queen Anne,Entire home/apt,2.0,1.0,6,28,121.0,157,257,98.0,47.64013,-122.36493999999999,1
Holiday Discount - Urban Oasis,Fremont,Entire home/apt,3.0,3.5,8,5,900.0,364,182,98.0,47.66126,-122.35059,1
Mother-in-Law Apartment in Charming Madrona,Madrona,Entire home/apt,1.0,1.0,2,1,96.0,78,201,98.0,47.615390000000005,-122.28628,1
Clean & comfortable in Madrona,Leschi,Private room,1.0,1.0,2,1,42.0,0,134,97.0,47.60758,-122.29373000000001,1
Large Comfy Getaway - No Car Needed,North Beacon Hill,Entire home/apt,3.0,2.0,8,5,169.0,297,222,97.0,47.58059,-122.31756999999999,1
Henry's Place,Wallingford,Entire home/apt,2.0,1.0,5,3,99.0,105,35,99.0,47.65767,-122.33296999999999,0
Private *View* Patio Suite with Hot Tub & A/C,Rainier Beach,Entire home/apt,1.0,1.0,3,1,81.0,0,399,98.0,47.50678,-122.25296000000002,0
On the bus line to Downtown,Pinehurst,Private room,1.0,1.5,2,30,45.0,269,91,96.0,47.71897,-122.31667,0
Beautifully renovated & spacious Capitol Hill apt!,Broadway,Entire home/apt,1.0,1.0,4,30,85.0,127,145,96.0,47.62133,-122.31806999999999,0
Home away from home,Pinehurst,Private room,1.0,1.5,2,30,45.0,364,77,90.0,47.7189,-122.31663999999999,0
Delightful Home Away From Home,Columbia City,Entire home/apt,2.0,1.0,4,3,165.0,93,16,95.0,47.55944,-122.28201000000001,0
Gorgeous renovated vintage Capitol Hill apt!,Broadway,Entire home/apt,1.0,1.0,4,30,182.0,123,175,97.0,47.62124,-122.31703999999999,0
"Suite-Full kitchen 1bd/1 bath, Haller Lk Seattle",Haller Lake,Entire home/apt,1.0,1.0,2,30,90.0,349,58,98.0,47.71712,-122.33568000000001,0
Cottage in the Heart of the City,Interbay,Entire home/apt,1.0,1.0,2,1,89.0,246,709,99.0,47.63742,-122.3868,1
Full bed with 12inch Memory Foam Mattress and cot,Belltown,Private room,1.0,1.0,3,30,49.0,90,83,93.0,47.61427,-122.34998999999999,0
Heart of Belltown 1bd Pike Pl Pool Free Parking,Belltown,Entire home/apt,1.0,1.0,4,3,80.0,0,210,91.0,47.615809999999996,-122.3466,0
Dragonfly Beach House in North Admiral,North Admiral,Entire home/apt,2.0,1.0,4,7,195.0,90,82,99.0,47.583529999999996,-122.39938000000001,1
East Capital Hill Vintage Home,Mann,Entire home/apt,3.0,1.5,7,5,109.0,1,126,97.0,47.61195,-122.30148999999999,1
Modern 2bdr townhome in Cap Hill,Broadway,Entire home/apt,2.0,1.5,5,3,124.0,327,138,96.0,47.62166,-122.31836000000001,0
Recently Remodeled Ballard Apartment,Adams,Entire home/apt,1.0,1.0,4,30,76.0,303,131,98.0,47.6701,-122.39223,1
"Seattle, Ideal Lake Washington 2 Bedr 1 bath apt.",Seward Park,Entire home/apt,2.0,1.0,4,3,120.0,260,31,99.0,47.56398,-122.27258,1
"78' Historic Yacht! Fully Restored, Sleeps 8!",Eastlake,Entire home/apt,4.0,2.5,8,30,458.0,338,43,97.0,47.65117,-122.32363000000001,1
North Queen Anne Escape,North Queen Anne,Entire home/apt,1.0,1.0,2,1,89.0,128,301,97.0,47.6483,-122.35918000000001,1
"Urban living, View Condo,  2BD, 1BA",First Hill,Entire home/apt,2.0,1.0,5,30,88.0,153,68,95.0,47.61215,-122.32971,0
Newly renovated basement apartment,Wallingford,Entire home/apt,1.0,1.0,4,30,134.0,305,66,97.0,47.66568,-122.33748,1
Greenlake Garden Gem and Hot Tub!,Wallingford,Entire home/apt,1.0,1.0,4,7,119.0,0,126,95.0,47.668459999999996,-122.32647,0
"West Seattle Townhouse, Alaska Junction",Genesee,Entire home/apt,2.0,1.5,3,7,130.0,329,45,100.0,47.56541,-122.38728,1
Tranquil Contemporary City Studio,Leschi,Entire home/apt,1.0,1.0,2,5,94.0,198,41,100.0,47.59264,-122.2937,1
Explore Pike Place Market from Centrally Located Condo,Belltown,Entire home/apt,1.0,1.0,4,2,112.0,49,96,98.0,47.61457,-122.34818,1
Central 2bd Home to Love,Minor,Entire home/apt,2.0,1.0,6,2,215.0,0,59,97.0,47.615429999999996,-122.30367,0
Modern Belltown 1 bdrm with parking,Belltown,Entire home/apt,1.0,1.0,4,30,70.0,212,206,97.0,47.61463,-122.34893000000001,1
ALL NEW in heart of Wallingford,Wallingford,Entire home/apt,1.0,1.0,4,2,159.0,357,60,93.0,47.66384,-122.3415,1
Cherry Hill House - Lincoln Bedroom,Minor,Entire home/apt,1.0,1.0,2,2,75.0,258,279,94.0,47.60549,-122.31159,0
Nice Condo walkto UW U Village(202),University District,Entire home/apt,2.0,2.0,5,30,130.0,347,31,87.0,47.66318,-122.30176000000002,0
"2 BR apartment, easy subway, free parking",Broadway,Entire home/apt,2.0,1.0,7,1,55.0,23,243,99.0,47.62315,-122.31906000000001,1
Quintessential Seattle experience,East Queen Anne,Entire home/apt,4.0,2.0,8,30,350.0,142,171,99.0,47.63285,-122.34725,1
Charming Townhome on Burke Trail,Laurelhurst,Entire home/apt,3.0,3.5,4,30,400.0,299,15,100.0,47.6681,-122.2787,0
Couch and a cot @females only please,Belltown,Shared room,1.0,1.0,2,30,29.0,90,38,92.0,47.61246,-122.34993,0
Twin Bed and a cot,Belltown,Private room,1.0,1.0,2,30,49.0,90,46,90.0,47.61443,-122.34969,0
Remodeled 1-bedroom daylight basement apartment,Wallingford,Entire home/apt,1.0,1.0,4,1,115.0,0,49,99.0,47.65983,-122.33296000000001,1
Central and Private Hilltop  Home.  Best Location*,East Queen Anne,Entire home/apt,4.0,1.0,9,2,164.0,105,272,97.0,47.63982,-122.35172,1
Beautiful renovated apt-vintage Capitol Hill bldg,Broadway,Entire home/apt,1.0,1.0,4,4,85.0,110,167,97.0,47.620979999999996,-122.31781000000001,0
Private floor w/ separate entrance,Columbia City,Private room,1.0,1.0,3,30,78.0,177,76,99.0,47.56235,-122.29158999999999,0
Old charm top floor studio apartment,Minor,Entire home/apt,1.0,1.0,3,1,77.0,33,240,94.0,47.60927,-122.30698000000001,1
"Montlake apt 2b, 2bth spacious, private and clean!",Montlake,Entire home/apt,2.0,1.5,2,2,106.0,164,83,97.0,47.6401,-122.30313999999998,1
Water view condo with sunny balcony,Lower Queen Anne,Entire home/apt,1.0,1.0,2,30,47.0,85,39,97.0,47.62022,-122.35618000000001,0
Carriage House Apartment near Matthews Beach Park,Wedgwood,Entire home/apt,2.0,1.0,5,2,95.0,130,73,99.0,47.69297,-122.28343000000001,1
Wallingford Quiet Top Floor,Wallingford,Entire home/apt,1.0,1.0,2,30,75.0,173,37,98.0,47.65295,-122.33975,1
Spacious 1BD w/bath;pking & views,Alki,Private room,1.0,1.0,2,30,70.0,89,131,98.0,47.591390000000004,-122.39008000000001,1
2-level Flat in downtown Fremont,Fremont,Entire home/apt,1.0,2.0,4,2,106.0,300,234,99.0,47.654540000000004,-122.35548999999999,1
Greenlake Garden Getaway,Wallingford,Entire home/apt,1.0,1.0,4,2,92.0,236,229,99.0,47.6709,-122.32928999999999,0
Relaxing Retreat w Seasonal Gardens,Lawton Park,Entire home/apt,2.0,1.0,6,30,98.0,134,132,96.0,47.65202,-122.39419,0
Beautiful 2BR Greenlake Craftsman,Green Lake,Entire home/apt,2.0,1.0,4,3,180.0,121,28,100.0,47.68363,-122.3322,1
Reduced price but still the same great place!,Ravenna,Entire home/apt,2.0,1.0,4,3,109.0,247,266,98.0,47.679759999999995,-122.31081,1
Cozy Artist House in Fremont,Fremont,Entire home/apt,2.0,1.0,4,2,171.0,326,69,99.0,47.65721,-122.36193999999999,1
